| 108|  0| 151| 18|  35|  0|  35|  0|    35 |     0|       108 |          0| 108|   0|
|  89| 19| 152|  1|  36|  1|  36|  1|    36 |     1|        94 |         14|  94|  14|
|  94|  5| 152|  0|  36|  0|  36|  0|    36 |     0|        89 |          5|  89|   5|
|  80| 14| 142| 10|  37|  1|  37|  1|    37 |     1|        87 |          2|  84|   5|
|  86|  6| 131| 11|  37|  0|  37|  0|    37 |     0|        86 |          1|  80|   4|
|  87|  1| 145| 14|  37|  0|  37|  0|    37 |     0|        85 |          1|  76|   4|
|  85|  2| 142|  3|  37|  0|  37|  0|    37 |     0|        80 |          5|  73|   3|
|  62| 23| 158| 16|  37|  0|  37|  0|    37 |     0|        62 |         18|  71|   2|
|  84| 22| 166|  8|  39|  2|  39|  2|    39 |     2|        71 |          9|  49|  22|
|  76|  8| 167|  1|  39|  0|  39|  0|    39 |     0|        73 |          2|  37|  12|
|  80|  4| 183| 16|  40|  1|  40|  1|    40 |     1|        76 |          3|  29|   8|
|  71|  9| 189|  6|  41|  1|  41|  1|    41 |     1|        80 |          4|  25|   4|
|  73|  2| 188|  1|  42|  1|  42|  1|    42 |     1|        84 |          4|  15|  10|
|  49| 24| 180|  8|  42|  0|  42|  0|    42 |     0|        49 |         35|  22|   7|
|  37| 12| 178|  2|  43|  1|  43|  1|    43 |     1|        37 |         12| 157|  65|
|  15| 22| 184|  6|  43|  0|  43|  0|    43 |     0|        29 |          8| 159|   2|
|  29| 14| 185|  1|  43|  0|  43|  0|    43 |     0|        25 |          4| 171|  12|
|  25|  4| 172| 13|  43|  0|  43|  0|    43 |     0|        15 |         10| 184|  13|
|  22|  3| 166|  6|  43|  0|  43|  0|    43 |     0|        22 |          7|  87|  97|
| 157| 65| 165|  1|  43|  0|  43|  0|    43 |     0|       157 |         65|  86|   1|
| 159|  2| 176| 11|  44|  1|  44|  1|    44 |     1|       159 |          2|  85|   1|
| 184| 25| 173|  3|  45|  1|  45|  1|    45 |     1|       171 |         12|  80|   5|
| 171| 13| 187| 14|  45|  0|  45|  0|    45 |     0|       184 |         13|  62|  18|
| 169|  2| 167| 20|  45|  0|  45|  0|    45 |     0|       178 |          6| 155|  93|
| 169|  0| 184| 17|  46|  1|  46|  1|    46 |     1|       169 |          9| 169|  14|
| 169|  0| 189|  5|  46|  0|  46|  0|    46 |     0|       169 |          0| 169|   0|
| 178|  9| 173| 16|  47|  1|  47|  1|    47 |     1|       169 |          0| 169|   0|
| 155| 23| 174|  1|  47|  0|  47|  0|    47 |     0|       155 |         14| 178|   9|
| 152|  3| 174|  0|  47|  0|  47|  0|    47 |     0|       153 |          2| 169|   9|
| 153|  1| 194| 20|  47|  0|  47|  0|    47 |     0|       152 |          1| 161|   8|
| 149|  4| 198|  4|  47|  0|  47|  0|    47 |     0|       149 |          3| 153|   8|
| 161| 12| 200|  2|  48|  1|  48|  1|    48 |     1|       161 |         12| 152|   1|
| 169|  8|   1|  1|  48|  0|  48|  0|    48 |     0|       169 |          8| 149|   3|
| 166|  3| 169| 32|  49|  1|  49|  1|    49 |     1|       166 |          3| 149|   0|
| 177| 11| 167|  2|  49|  0|  49|  0|    49 |     0|       154 |         12|  20|  71|
| 154| 23| 170|  3|  49|  0|  49|  0|    49 |     0|       146 |          8|  20|   0|
| 142| 12|   7| 37|  49|  0|  49|  0|    49 |     0|       142 |          4|  10|  10|
| 146|  4| 197| 10|  50|  1|  50|  1|    50 |     1|       177 |         35| 188|  22|
| 149|  3| 198|  1|  50|  0|  50|  0|    50 |     0|       149 |         28| 193|   5|
| 188| 39|   6|  8|  50|  0|  50|  0|    50 |     0|        20 |         71|  11|  18|
|  20| 32|   5|  1|  50|  0|  50|  0|    50 |     0|        20 |          0|   4|   7|
|  20|  0|   6|  1|  50|  0|  50|  0|    50 |     0|        10 |         10|   2|   2|
|  10| 10|  14|  8|  50|  0|  50|  0|    50 |     0|       188 |         22|   2|   0|
| 193| 17|   7|  7|  51|  1|  51|  1|    51 |     1|       193 |          5| 172|  30|
|  11| 18| 198|  9|  51|  0|  51|  0|    51 |     0|        11 |         18| 179|   7|
|   4|  7|  12| 14|  51|  0|  51|  0|    51 |     0|         4 |          7| 184|   5|
|   2|  2| 188| 24|  52|  1|  52|  1|    52 |     1|         2 |          2| 190|   6|
|   2|  0|   8| 20|  52|  0|  52|  0|    52 |     0|         2 |          0| 190|   0|
| 190| 12| 198| 10|  52|  0|  52|  0|    52 |     0|       172 |         30| 183|   7|
| 190|  0| 189|  9|  53|  1|  53|  1|    53 |     1|       179 |          7| 172|  11|
| 184|  6| 187|  2|  53|  0|  53|  0|    53 |     0|       184 |          5| 163|   9|
| 179|  5|  14| 27|  54|  1|  54|  1|    54 |     1|       190 |          6| 139|  24|
| 172|  7|  17|  3|  54|  0|  54|  0|    54 |     0|       190 |          0|   1|  62|
| 172|  0|  15|  2|  54|  0|  54|  0|    54 |     0|       183 |          7|   4|   3|
| 183| 11|   3| 12|  54|  0|  54|  0|    54 |     0|       172 |         11|  12|   8|
| 163| 20|   5|  2|  54|  0|  54|  0|    54 |     0|       163 |          9|  14|   2|
| 139| 24|   1|  4|  54|  0|  54|  0|    54 |     0|       139 |         24|  15|   1|
|   1| 62| 152| 49|  54|  0|  54|  0|    54 |     0|         1 |         62|  25|  10|
|   4|  3| 138| 14|  54|  0|  54|  0|    54 |     0|         4 |          3|  25|   0|
|  14| 10| 141|  3|  54|  0|  54|  0|    54 |     0|        12 |          8|  25|   0|
|  12|  2| 135|  6|  54|  0|  54|  0|    54 |     0|        14 |          2|  10|  15|
|  15|  3| 160| 25|  55|  1|  55|  1|    55 |     1|        15 |          1|   8|   2|
|  25| 10| 179| 19|  55|  0|  55|  0|    55 |     0|        25 |         10|  28|  20|
|  25|  0| 164| 15|  55|  0|  55|  0|    55 |     0|        25 |          0|  14|  14|
|  28|  3| 163|  1|  55|  0|  55|  0|    55 |     0|        25 |          0|   7|   7|
|  25|  3| 186| 23|  55|  0|  55|  0|    55 |     0|        10 |         15|   6|   1|
|   8| 17| 180|  6|  56|  1|  56|  1|    56 |     1|         8 |          2|   4|   2|
|  10|  2| 192| 12|  56|  0|  56|  0|    56 |     0|        28 |         20|   3|   1|
|   6|  4| 192|  0|  56|  0|  56|  0|    56 |     0|        14 |         14|   5|   2|
|   7|  1|  19| 27|  56|  0|  56|  0|    56 |     0|         7 |          7|   8|   3|
|   4|  3|  22|  3|  56|  0|  56|  0|    56 |     0|         6 |          1|  11|   3|
|   3|  1|  13|  9|  56|  0|  56|  0|    56 |     0|         4 |          2|  18|   7|
|  14| 11|  16|  3|  57|  1|  57|  1|    57 |     1|         3 |          1|   1|  17|
|  18|  4|  17|  1|  58|  1|  58|  1|    58 |     1|         5 |          2|   5|   4|
|  11|  7|  21|  4|  59|  1|  59|  1|    59 |     1|         8 |          3|  21|  16|
|   8|  3|   2| 19|  59|  0|  59|  0|    59 |     0|        11 |          3|  30|   9|
|   1|  7|   3|  1|  59|  0|  59|  0|    59 |     0|        18 |          7|  30|   0|
|   5|  4| 152| 51|  59|  0|  59|  0|    59 |     0|         1 |         17| 101|  71|
|   5|  0| 145|  7|  59|  0|  59|  0|    59 |     0|         5 |          4|  75|  26|
|  30| 25| 139|  6|  59|  0|  59|  0|    59 |     0|        21 |         16|  74|   1|
|  30|  0| 142|  3|  60|  1|  60|  1|    60 |     1|        30 |          9|  72|   2|
|  21|  9| 124| 18|  60|  0|  60|  0|    60 |     0|        30 |          0|  68|   4|
| 101| 80| 125|  1|  60|  0|  60|  0|    60 |     0|       101 |         71|  63|   5|
|  63| 38| 139| 14|  60|  0|  60|  0|    60 |     0|        75 |         26|  63|   0|
|  68|  5| 150| 11|  61|  1|  61|  1|    61 |     1|        74 |          1|  66|   3|
|  72|  4| 156|  6|  61|  0|  61|  0|    61 |     0|        72 |          2|  67|   1|
|  74|  2| 159|  3|  61|  0|  61|  0|    61 |     0|        68 |          4|  72|   5|
|  75|  1| 166|  7|  61|  0|  61|  0|    61 |     0|        63 |          5|  79|   7|
|  66|  9| 151| 15|  61|  0|  61|  0|    61 |     0|        63 |          0|  76|   3|
|  72|  6| 152|  1|  62|  1|  62|  1|    62 |     1|        66 |          3|  67|   9|
|  79|  7| 182| 30|  62|  0|  62|  0|    62 |     0|        67 |          1|  64|   3|
|  67| 12| 159| 23|  62|  0|  62|  0|    62 |     0|        72 |          5|  63|   1|
|  63|  4| 160|  1|  62|  0|  62|  0|    62 |     0|        79 |          7|  59|   4|
|  67|  4| 162|  2|  62|  0|  62|  0|    62 |     0|        76 |          3|  78|  19|
|  59|  8| 164|  2|  62|  0|  62|  0|    62 |     0|        67 |          9|  81|   3|
|  64|  5| 164|  0|  63|  1|  63|  1|    63 |     1|        64 |          3|  87|   6|
|  76| 12| 150| 14|  63|  0|  63|  0|    63 |     0|        63 |          1| 100|  13|
|  63| 13| 159|  9|  63|  0|  63|  0|    63 |     0|        59 |          4| 103|   3|
|  81| 18| 154|  5|  63|  0|  63|  0|    63 |     0|        78 |         19| 112|   9|
|  87|  6| 156|  2|  63|  0|  63|  0|    63 |     0|        81 |          3| 113|   1|
|  78|  9| 167| 11|  63|  0|  63|  0|    63 |     0|        87 |          6|  67|  46|
| 103| 25| 167|  0|  63|  0|  63|  0|    63 |     0|       100 |         13|  64|   3|
| 100|  3|   1| 34|  63|  0|  63|  0|    63 |     0|       103 |          3|  62|   2|
| 113| 13|   3|  2|  64|  1|  64|  1|    64 |     1|       112 |          9|  64|   2|
| 112|  1| 196|  7|  64|  0|  64|  0|    64 |     0|       113 |          1|  84|  20|
|  67| 45| 197|  1|  64|  0|  64|  0|    64 |     0|        67 |         46|  86|   2|
|  64|  3|  23| 26|  64|  0|  64|  0|    64 |     0|        64 |          3|  99|  13|
|  62|  2|  15|  8|  64|  0|  64|  0|    64 |     0|        62 |          2| 102|   3|
|  64|  2|  17|  2|  64|  0|  64|  0|    64 |     0|        64 |          2| 106|   4|
|  86| 22|  47| 30|  64|  0|  64|  0|    64 |     0|        84 |         20| 112|   6|
|  84|  2|  60| 13|  65|  1|  65|  1|    65 |     1|        86 |          2| 112|   0|
| 102| 18|  55|  5|  65|  0|  65|  0|    65 |     0|        99 |         13| 113|   1|
|  99|  3|  61|  6|  65|  0|  65|  0|    65 |     0|       102 |          3| 131|  18|
| 106|  7|  61|  0|  66|  1|  66|  1|    66 |     1|       106 |          4| 129|   2|
| 112|  6| 124| 63|  66|  0|  66|  0|    66 |     0|       112 |          6| 126|   3|
| 113|  1| 132|  8|  67|  1|  67|  1|    67 |     1|       112 |          0| 125|   1|
| 131| 18| 129|  3|  67|  0|  67|  0|    67 |     0|       113 |          1| 113|  12|
| 112| 19| 102| 27|  67|  0|  67|  0|    67 |     0|       131 |         18| 134|  21|
| 113|  1|  93|  9|  67|  0|  67|  0|    67 |     0|       129 |          2| 132|   2|
| 125| 12|  90|  3|  67|  0|  67|  0|    67 |     0|       126 |          3| 135|   3|
| 126|  1|  85|  5|  67|  0|  67|  0|    67 |     0|       125 |          1| 136|   1|
| 129|  3|  85|  0|  67|  0|  67|  0|    67 |     0|       113 |         12| 181|  45|
| 134|  5|  84|  1|  68|  1|  68|  1|    68 |     1|       134 |         21| 182|   1|
| 132|  2|  59| 25|  68|  0|  68|  0|    68 |     0|       132 |          2| 188|   6|
| 136|  4|  51|  8|  68|  0|  68|  0|    68 |     0|       135 |          3| 192|   4|
| 135|  1|  56|  5|  69|  1|  69|  1|    69 |     1|       136 |          1| 195|   3|
| 182| 47|  41| 15|  69|  0|  69|  0|    69 |     0|       181 |         45| 177|  18|
| 181|  1|  25| 16|  69|  0|  69|  0|    69 |     0|       182 |          1| 177|   0|
| 192| 11|  64| 39|  70|  1|  70|  1|    70 |     1|       188 |          6| 179|   2|
| 188|  4|  64|  0|  70|  0|  70|  0|    70 |     0|       192 |          4| 187|   8|
| 177| 11|  91| 27|  70|  0|  70|  0|    70 |     0|       195 |          3| 190|   3|
| 177|  0|  97|  6|  70|  0|  70|  0|    70 |     0|       177 |         18|   1|  11|
| 195| 18| 128| 31|  71|  1|  71|  1|    71 |     1|       177 |          0|   1|   0|
| 190|  5| 128|  0|  71|  0|  71|  0|    71 |     0|       179 |          2|  22|  21|
|   1| 11| 128|  0|  72|  1|  72|  1|    72 |     1|       187 |          8|  25|   3|
|   1|  0| 139| 11|  72|  0|  72|  0|    72 |     0|       190 |          3|  33|   8|
| 187| 14| 128| 11|  72|  0|  72|  0|    72 |     0|         1 |         11|  35|   2|
| 179|  8| 140| 12|  72|  0|  72|  0|    72 |     0|         1 |          0| 195|  40|
| 195| 16| 118| 22|  73|  1|  73|  1|    73 |     1|        22 |         21|  61|  66|
|  22| 27| 118|  0|  73|  0|  73|  0|    73 |     0|        25 |          3|  56|   5|
|  25|  3| 139| 21|  73|  0|  73|  0|    73 |     0|        33 |          8|  54|   2|
|  33|  8| 134|  5|  73|  0|  73|  0|    73 |     0|        35 |          2|  52|   2|
|  35|  2| 126|  8|  73|  0|  73|  0|    73 |     0|       195 |         40|  34|  18|
|  34|  1| 135|  9|  73|  0|  73|  0|    73 |     0|        61 |         66|  43|   9|
|  54| 20| 127|  8|  74|  1|  74|  1|    74 |     1|        56 |          5|  59|  16|
|  56|  2| 128|  1|  74|  0|  74|  0|    74 |     0|        54 |          2|  61|   2|
|  52|  4| 126|  2|  75|  1|  75|  1|    75 |     1|        52 |          2|  78|  17|
