| 189|  1|  30|  2| 196|  0| 196|  0|   196 |     0|       188 |          1| 196|   4|
| 200| 11|  31|  1| 195|  1| 195|  1|   195 |     1|       185 |          3| 192|   4|
| 185| 15|  42| 11| 195|  0| 195|  0|   195 |     0|       185 |          0|   3|  11|
| 185|  0|  14| 28| 195|  0| 195|  0|   195 |     0|       200 |         15|   3|   0|
| 196| 11|  49| 35| 195|  0| 195|  0|   195 |     0|       200 |          0|   5|   2|
|   3|  7|  46|  3| 195|  0| 195|  0|   195 |     0|       196 |          4|  13|   8|
|   3|  0|  48|  2| 195|  0| 195|  0|   195 |     0|       192 |          4|  17|   4|
| 200|  3|  57|  9| 195|  0| 195|  0|   195 |     0|         3 |         11| 184|  33|
| 192|  8|  54|  3| 194|  1| 194|  1|   194 |     1|         3 |          0| 194|  10|
| 184|  8|  42| 12| 194|  0| 194|  0|   194 |     0|         5 |          2|  33|  39|
| 194| 10|  55| 13| 194|  0| 194|  0|   194 |     0|        13 |          8|   7|  26|
|   5| 11|  52|  3| 194|  0| 194|  0|   194 |     0|        17 |          4|   7|   0|
|  13|  8|  56|  4| 194|  0| 194|  0|   194 |     0|       184 |         33|   6|   1|
|  17|  4|  56|  0| 193|  1| 193|  1|   193 |     1|       194 |         10| 196|  10|
|  33| 16|  45| 11| 193|  0| 193|  0|   193 |     0|        33 |         39|  71|  75|
|   7| 26|  36|  9| 193|  0| 193|  0|   193 |     0|         7 |         26|  56|  15|
|   6|  1|  12| 24| 192|  1| 192|  1|   192 |     1|         7 |          0|  52|   4|
|   7|  1|  20|  8| 192|  0| 192|  0|   192 |     0|         6 |          1|  50|   2|
| 196| 11|  20|  0| 192|  0| 192|  0|   192 |     0|       196 |         10|   5|  45|
|   5|  9|  16|  4| 192|  0| 192|  0|   192 |     0|        71 |         75|  60|  55|
|  50| 45|  18|  2| 192|  0| 192|  0|   192 |     0|        56 |         15|  65|   5|
|  56|  6|   6| 12| 191|  1| 191|  1|   191 |     1|        52 |          4|  74|   9|
|  52|  4|  12|  6| 191|  0| 191|  0|   191 |     0|        50 |          2|  78|   4|
|  71| 19|  15|  3| 191|  0| 191|  0|   191 |     0|         5 |         45|  95|  17|
|  65|  6|   8|  7| 191|  0| 191|  0|   191 |     0|        60 |         55|  92|   3|
|  60|  5|   5|  3| 191|  0| 191|  0|   191 |     0|        65 |          5|  89|   3|
|  74| 14|   8|  3| 190|  1| 190|  1|   190 |     1|        74 |          9|  85|   4|
|  78|  4|   9|  1| 190|  0| 190|  0|   190 |     0|        78 |          4|  84|   1|
|  95| 17|  10|  1| 190|  0| 190|  0|   190 |     0|        95 |         17|  77|   7|
|  77| 18| 191| 19| 190|  0| 190|  0|   190 |     0|        92 |          3|  93|  16|
|  85|  8|   2| 11| 189|  1| 189|  1|   189 |     1|        89 |          3|  96|   3|
|  92|  7|  23| 21| 189|  0| 189|  0|   189 |     0|        85 |          4|  99|   3|
|  89|  3|  44| 21| 188|  1| 188|  1|   188 |     1|        84 |          1| 116|  17|
|  84|  5|  43|  1| 188|  0| 188|  0|   188 |     0|        77 |          7| 118|   2|
|  96| 12|  40|  3| 188|  0| 188|  0|   188 |     0|        93 |         16| 120|   2|
|  99|  3|  39|  1| 188|  0| 188|  0|   188 |     0|        96 |          3| 125|   5|
|  93|  6|  44|  5| 188|  0| 188|  0|   188 |     0|        99 |          3| 130|   5|
| 118| 25|  50|  6| 188|  0| 188|  0|   188 |     0|       116 |         17| 137|   7|
| 116|  2|  52|  2| 187|  1| 187|  1|   187 |     1|       118 |          2| 149|  12|
| 120|  4|  51|  1| 187|  0| 187|  0|   187 |     0|       120 |          2| 155|   6|
| 125|  5|  56|  5| 187|  0| 187|  0|   187 |     0|       125 |          5| 197|  42|
| 130|  5|  56|  0| 187|  0| 187|  0|   187 |     0|       130 |          5|  15|  18|
| 137|  7|  69| 13| 186|  1| 186|  1|   186 |     1|       137 |          7|   3|  12|
| 149| 12|  64|  5| 186|  0| 186|  0|   186 |     0|       149 |         12|   3|   0|
| 155|  6|  71|  7| 186|  0| 186|  0|   186 |     0|       155 |          6|   3|   0|
|   3| 48|  74|  3| 185|  1| 185|  1|   185 |     1|       197 |         42|  18|  15|
| 197|  6|  62| 12| 185|  0| 185|  0|   185 |     0|        15 |         18|  18|   0|
|   3|  6|  60|  2| 185|  0| 185|  0|   185 |     0|         3 |         12|  29|  11|
|  15| 12|  57|  3| 185|  0| 185|  0|   185 |     0|         3 |          0| 198|  31|
|  29| 14|  61|  4| 185|  0| 185|  0|   185 |     0|         3 |          0|  28|  30|
|  18| 11|  61|  0| 185|  0| 185|  0|   185 |     0|        18 |         15|  27|   1|
|  18|  0|  57|  4| 185|  0| 185|  0|   185 |     0|        18 |          0|  20|   7|
|   3| 15|  60|  3| 185|  0| 185|  0|   185 |     0|        29 |         11|   7|  13|
| 198|  5|  57|  3| 184|  1| 184|  1|   184 |     1|       198 |         31|   4|   3|
|   7|  9| 195| 62| 184|  0| 184|  0|   184 |     0|        28 |         30|  17|  13|
|  20| 13| 197|  2| 184|  0| 184|  0|   184 |     0|        27 |          1|  19|   2|
|  28|  8| 184| 13| 184|  0| 184|  0|   184 |     0|        20 |          7|  19|   0|
|  27|  1| 183|  1| 184|  0| 184|  0|   184 |     0|         7 |         13|  19|   0|
|   4| 23| 181|  2| 184|  0| 184|  0|   184 |     0|         4 |          3|  19|   0|
|  19| 15|  18| 37| 183|  1| 183|  1|   183 |     1|        17 |         13|  73|  54|
|  19|  0|   1| 17| 183|  0| 183|  0|   183 |     0|        19 |          2|  76|   3|
|  19|  0|  80| 79| 183|  0| 183|  0|   183 |     0|        19 |          0|  78|   2|
|  19|  0|  89|  9| 183|  0| 183|  0|   183 |     0|        19 |          0|  78|   0|
|  17|  2|  87|  2| 183|  0| 183|  0|   183 |     0|        19 |          0|  86|   8|
| 200| 17|  96|  9| 183|  0| 183|  0|   183 |     0|       197 |         22| 197|  89|
| 199|  1| 128| 32| 183|  0| 183|  0|   183 |     0|       198 |          1| 198|   1|
| 198|  1| 123|  5| 183|  0| 183|  0|   183 |     0|       199 |          1| 199|   1|
| 197|  1| 119|  4| 182|  1| 182|  1|   182 |     1|       200 |          1| 200|   1|
|   8| 11| 119|  0| 181|  1| 181|  1|   181 |     1|         8 |          8|   8|   8|
|   4|  4| 110|  9| 181|  0| 181|  0|   181 |     0|         4 |          4|   4|   4|
| 177| 27| 130| 20| 179|  2| 179|  2|   179 |     2|       167 |         37| 167|  37|
| 171|  6| 139|  9| 179|  0| 179|  0|   179 |     0|       171 |          4| 171|   4|
| 167|  4| 141|  2| 179|  0| 179|  0|   179 |     0|       177 |          6| 177|   6|
| 183| 16| 170| 29| 178|  1| 178|  1|   178 |     1|       183 |          6| 183|   6|
| 184|  1| 169|  1| 178|  0| 178|  0|   178 |     0|       184 |          1| 191|   8|
| 192|  8| 165|  4| 177|  1| 177|  1|   177 |     1|       185 |          1| 177|  14|
| 185|  7| 190| 25| 177|  0| 177|  0|   177 |     0|       192 |          7| 173|   4|
|   5| 20| 170| 20| 177|  0| 177|  0|   177 |     0|       194 |          2| 173|   0|
| 194| 11| 190| 20| 177|  0| 177|  0|   177 |     0|         5 |         11| 166|   7|
| 191|  3| 173| 17| 177|  0| 177|  0|   177 |     0|       166 |         39| 184|  18|
| 173| 18| 171|  2| 177|  0| 177|  0|   177 |     0|       173 |          7| 185|   1|
| 173|  0| 176|  5| 176|  1| 176|  1|   176 |     1|       173 |          0| 192|   7|
| 177|  4| 149| 27| 176|  0| 176|  0|   176 |     0|       177 |          4| 194|   2|
| 166| 11| 149|  0| 176|  0| 176|  0|   176 |     0|       191 |         14|   5|  11|
| 159|  7| 143|  6| 176|  0| 176|  0|   176 |     0|       166 |         25| 155|  50|
| 159|  0| 138|  5| 176|  0| 176|  0|   176 |     0|       159 |          7| 159|   4|
| 159|  0| 125| 13| 175|  1| 175|  1|   175 |     1|       159 |          0| 159|   0|
| 166|  7| 117|  8| 175|  0| 175|  0|   175 |     0|       159 |          0| 159|   0|
| 155| 11| 110|  7| 175|  0| 175|  0|   175 |     0|       155 |          4| 166|   7|
| 151|  4| 115|  5| 175|  0| 175|  0|   175 |     0|       151 |          4| 151|  15|
| 145|  6| 104| 11| 175|  0| 175|  0|   175 |     0|       145 |          6| 145|   6|
| 143|  2| 102|  2| 173|  2| 173|  2|   173 |     2|       143 |          2| 143|   2|
| 138|  5| 100|  2| 173|  0| 173|  0|   173 |     0|       138 |          5| 138|   5|
| 119| 19| 100|  0| 173|  0| 173|  0|   173 |     0|       119 |         19| 119|  19|
| 123|  4| 105|  5| 173|  0| 173|  0|   173 |     0|       123 |          4| 123|   4|
| 131|  8|  95| 10| 173|  0| 173|  0|   173 |     0|       131 |          8| 131|   8|
| 143| 12| 118| 23| 173|  0| 173|  0|   173 |     0|       143 |         12| 143|  12|
| 157| 14| 115|  3| 173|  0| 173|  0|   173 |     0|       154 |         11| 154|  11|
| 154|  3| 169| 54| 173|  0| 173|  0|   173 |     0|       157 |          3| 157|   3|
| 154|  0| 177|  8| 173|  0| 173|  0|   173 |     0|       156 |          1| 156|   1|
| 144| 10| 154| 23| 172|  1| 172|  1|   172 |     1|       154 |          2| 154|   2|
| 152|  8| 154|  0| 172|  0| 172|  0|   172 |     0|       152 |          2| 152|   2|
| 150|  2| 150|  4| 172|  0| 172|  0|   172 |     0|       150 |          2| 150|   2|
| 156|  6| 166| 16| 172|  0| 172|  0|   172 |     0|       144 |          6| 144|   6|
| 139| 17| 164|  2| 172|  0| 172|  0|   172 |     0|       139 |          5| 162|  18|
| 157| 18| 164|  0| 172|  0| 172|  0|   172 |     0|       157 |         18| 162|   0|
| 157|  0| 165|  1| 172|  0| 172|  0|   172 |     0|       157 |          0| 166|   4|
| 164|  7| 156|  9| 171|  1| 171|  1|   171 |     1|       164 |          7| 168|   2|
| 171|  7| 157|  1| 171|  0| 171|  0|   171 |     0|       171 |          7| 179|  11|
| 162|  9| 159|  2| 171|  0| 171|  0|   171 |     0|       168 |          3| 172|   7|
| 162|  0| 155|  4| 171|  0| 171|  0|   171 |     0|       166 |          2| 172|   0|
| 166|  4| 149|  6| 171|  0| 171|  0|   171 |     0|       162 |          4| 168|   4|
| 179| 13| 153|  4| 170|  1| 170|  1|   170 |     1|       162 |          0| 168|   0|
| 168| 11| 156|  3| 170|  0| 170|  0|   170 |     0|       179 |         17| 163|   5|
| 168|  0| 153|  3| 170|  0| 170|  0|   170 |     0|       172 |          7| 170|   7|
| 168|  0| 100| 53| 170|  0| 170|  0|   170 |     0|       172 |          0| 170|   0|
| 163|  5| 114| 14| 169|  1| 169|  1|   169 |     1|       168 |          4| 173|   3|
| 172|  9| 126| 12| 169|  0| 169|  0|   169 |     0|       168 |          0| 179|   6|
| 172|  0| 132|  6| 169|  0| 169|  0|   169 |     0|       163 |          5| 116|  63|
| 170|  2| 120| 12| 169|  0| 169|  0|   169 |     0|       170 |          7| 114|   2|
| 173|  3| 117|  3| 168|  1| 168|  1|   168 |     1|       170 |          0| 114|   0|
| 170|  3| 129| 12| 168|  0| 168|  0|   168 |     0|       173 |          3| 121|   7|
| 179|  9| 101| 28| 168|  0| 168|  0|   168 |     0|       179 |          6| 137|  16|
| 116| 63|  94|  7| 168|  0| 168|  0|   168 |     0|       116 |         63| 137|   0|
| 114|  2|  87|  7| 168|  0| 168|  0|   168 |     0|       114 |          2| 117|  20|
| 114|  0| 110| 23| 168|  0| 168|  0|   168 |     0|       114 |          0| 115|   2|
| 137| 23| 140| 30| 168|  0| 168|  0|   168 |     0|       121 |          7| 111|   4|
| 137|  0| 142|  2| 168|  0| 168|  0|   168 |     0|       137 |         16| 139|  28|
| 121| 16| 142|  0| 168|  0| 168|  0|   168 |     0|       137 |          0| 139|   0|
| 115|  6| 100| 42| 168|  0| 168|  0|   168 |     0|       117 |         20| 157|  18|
| 111|  4|  97|  3| 167|  1| 167|  1|   167 |     1|       115 |          2| 157|   0|
| 117|  6| 100|  3| 167|  0| 167|  0|   167 |     0|       111 |          4| 157|   0|
| 139| 22|  96|  4| 166|  1| 166|  1|   166 |     1|       139 |         28| 164|   7|
| 139|  0|  92|  4| 166|  0| 166|  0|   166 |     0|       139 |          0| 136|  28|
| 157| 18|  92|  0| 166|  0| 166|  0|   166 |     0|       157 |         18| 134|   2|
| 157|  0|  92|  0| 166|  0| 166|  0|   166 |     0|       157 |          0| 123|  11|
| 164|  7|  79| 13| 166|  0| 166|  0|   166 |     0|       157 |          0| 118|   5|
| 157|  7|  75|  4| 166|  0| 166|  0|   166 |     0|       164 |          7| 117|   1|
| 136| 21|  86| 11| 165|  1| 165|  1|   165 |     1|       136 |         28| 117|   0|
| 134|  2|  65| 21| 165|  0| 165|  0|   165 |     0|       134 |          2| 117|   0|
| 123| 11|  65|  0| 165|  0| 165|  0|   165 |     0|       123 |         11| 113|   4|
| 118|  5|  67|  2| 165|  0| 165|  0|   165 |     0|       118 |          5| 106|   7|
| 117|  1|  73|  6| 164|  1| 164|  1|   164 |     1|       117 |          1| 123|  17|
| 117|  0|  64|  9| 164|  0| 164|  0|   164 |     0|       117 |          0| 151|  28|
| 117|  0|  52| 12| 164|  0| 164|  0|   164 |     0|       117 |          0| 143|   8|
| 106| 11|  43|  9| 164|  0| 164|  0|   164 |     0|       113 |          4| 101|  42|
| 113|  7|  43|  0| 163|  1| 163|  1|   163 |     1|       106 |          7|  96|   5|
| 123| 10| 198| 45| 163|  0| 163|  0|   163 |     0|       123 |         17|  86|  10|
| 151| 28| 186| 12| 163|  0| 163|  0|   163 |     0|       151 |         28|  82|   4|
| 143|  8| 186|  0| 162|  1| 162|  1|   162 |     1|       143 |          8|  75|   7|
|  96| 47| 181|  5| 162|  0| 162|  0|   162 |     0|       101 |         42|  85|  10|
| 101|  5| 178|  3| 161|  1| 161|  1|   161 |     1|        96 |          5|  93|   8|
|  86| 15|   3| 25| 160|  1| 160|  1|   160 |     1|        86 |         10|  95|   2|
|  82|  4|  31| 28| 159|  1| 159|  1|   159 |     1|        82 |          4|  99|   4|
|  75|  7|  31|  0| 159|  0| 159|  0|   159 |     0|        75 |          7| 107|   8|
|  93| 18|  29|  2| 159|  0| 159|  0|   159 |     0|        85 |         10| 108|   1|
|  95|  2|  27|  2| 159|  0| 159|  0|   159 |     0|        93 |          8| 111|   3|
|  99|  4|  30|  3| 159|  0| 159|  0|   159 |     0|        95 |          2| 122|  11|
|  85| 14|  11| 19| 159|  0| 159|  0|   159 |     0|        99 |          4|  91|  31|
| 111| 26|  11|  0| 159|  0| 159|  0|   159 |     0|       107 |          8|  98|   7|
| 122| 11| 188| 23| 158|  1| 158|  1|   158 |     1|       108 |          1| 102|   4|
| 108| 14| 184|  4| 158|  0| 158|  0|   158 |     0|       111 |          3| 102|   0|
| 107|  1| 166| 18| 158|  0| 158|  0|   158 |     0|       122 |         11| 115|  13|
|  91| 16| 163|  3| 158|  0| 158|  0|   158 |     0|        91 |         31| 119|   4|
| 102| 11| 151| 12| 157|  1| 157|  1|   157 |     1|        98 |          7| 119|   0|
| 102|  0|  95| 56| 157|  0| 157|  0|   157 |     0|       102 |          4| 115|   4|
|  98|  4|  91|  4| 157|  0| 157|  0|   157 |     0|       102 |          0| 115|   0|
| 119| 21| 106| 15| 157|  0| 157|  0|   157 |     0|       115 |         13| 111|   4|
| 115|  4|  94| 12| 157|  0| 157|  0|   157 |     0|       119 |          4| 121|  10|
| 111|  4|  89|  5| 157|  0| 157|  0|   157 |     0|       119 |          0|  96|  25|
| 115|  4|  75| 14| 157|  0| 157|  0|   157 |     0|       115 |          4|  92|   4|
| 115|  0|  70|  5| 157|  0| 157|  0|   157 |     0|       115 |          0|  90|   2|
| 119|  4|  72|  2| 157|  0| 157|  0|   157 |     0|       111 |          4|  89|   1|
| 121|  2|  75|  3| 157|  0| 157|  0|   157 |     0|       121 |         10|  85|   4|
|  85| 36|  75|  0| 157|  0| 157|  0|   157 |     0|        96 |         25|  95|  10|
|  92|  7|  85| 10| 156|  1| 156|  1|   156 |     1|        92 |          4|  98|   3|
|  90|  2|  88|  3| 156|  0| 156|  0|   156 |     0|        90 |          2| 106|   8|
|  96|  6|  75| 13| 156|  0| 156|  0|   156 |     0|        89 |          1| 107|   1|
|  89|  7|  65| 10| 156|  0| 156|  0|   156 |     0|        85 |          4| 111|   4|
|  95|  6|  60|  5| 155|  1| 155|  1|   155 |     1|        95 |         10| 105|   6|
|  98|  3|  59|  1| 155|  0| 155|  0|   155 |     0|        98 |          3| 165|  60|
| 107|  9|  61|  2| 155|  0| 155|  0|   155 |     0|       106 |          8| 168|   3|
| 106|  1|  68|  7| 155|  0| 155|  0|   155 |     0|       107 |          1| 168|   0|
| 111|  5|  58| 10| 154|  1| 154|  1|   154 |     1|       111 |          4| 191|  23|
| 105|  6|  52|  6| 154|  0| 154|  0|   154 |     0|       105 |          6| 190|   1|
| 165| 60|  50|  2| 154|  0| 154|  0|   154 |     0|       165 |         60|  21|  31|
| 168|  3|  55|  5| 154|  0| 154|  0|   154 |     0|       168 |          3|  19|   2|
| 168|  0|  84| 29| 154|  0| 154|  0|   154 |     0|       168 |          0|  12|   7|
| 191| 23|  91|  7| 153|  1| 153|  1|   153 |     1|       191 |         23|  11|   1|
| 190|  1|  69| 22| 153|  0| 153|  0|   153 |     0|       190 |          1|  22|  11|
|  11| 21|  58| 11| 153|  0| 153|  0|   153 |     0|        21 |         31|  28|   6|
|  19|  8| 109| 51| 153|  0| 153|  0|   153 |     0|        19 |          2|  33|   5|
|  12|  7| 115|  6| 153|  0| 153|  0|   153 |     0|        12 |          7|  34|   1|
|  21|  9| 115|  0| 153|  0| 153|  0|   153 |     0|        11 |          1|  34|   0|
|  22|  1|  84| 31| 153|  0| 153|  0|   153 |     0|        22 |         11|  38|   4|
|  34| 12|  65| 19| 153|  0| 153|  0|   153 |     0|        28 |          6|  47|   9|
|  34|  0|  51| 14| 152|  1| 152|  1|   152 |     1|        33 |          5|  53|   6|
|  33|  1|  49|  2| 152|  0| 152|  0|   152 |     0|        34 |          1|  62|   9|
|  28|  5|  44|  5| 151|  1| 151|  1|   151 |     1|        34 |          0|  66|   4|
|  38| 10|  43|  1| 151|  0| 151|  0|   151 |     0|        38 |          4|  48|  18|
|  47|  9|  59| 16| 151|  0| 151|  0|   151 |     0|        47 |          9|  45|   3|
|  53|  6|  36| 23| 151|  0| 151|  0|   151 |     0|        53 |          6|  44|   1|
|  66| 13|  37|  1| 151|  0| 151|  0|   151 |     0|        62 |          9|  44|   0|
|  62|  4|  40|  3| 151|  0| 151|  0|   151 |     0|        66 |          4|  42|   2|
|  48| 14|  38|  2| 151|  0| 151|  0|   151 |     0|        48 |         18|  42|   0|
|  42|  6|  25| 13| 150|  1| 150|  1|   150 |     1|        45 |          3|  66|  24|
|  44|  2|  22|  3| 150|  0| 150|  0|   150 |     0|        44 |          1|  73|   7|
|  44|  0|  31|  9| 150|  0| 150|  0|   150 |     0|        44 |          0|  78|   5|
|  45|  1|  17| 14| 150|  0| 150|  0|   150 |     0|        42 |          2|  83|   5|
|  42|  3|  17|  0| 149|  1| 149|  1|   149 |     1|        42 |          0|  88|   5|
|  66| 24|  12|  5| 149|  0| 149|  0|   149 |     0|        66 |         24|  91|   3|
|  73|  7|   8|  4| 149|  0| 149|  0|   149 |     0|        73 |          7|  93|   2|
|  78|  5|  15|  7| 149|  0| 149|  0|   149 |     0|        78 |          5|  94|   1|
|  83|  5| 185| 30| 149|  0| 149|  0|   149 |     0|        83 |          5| 107|  13|
|  93| 10| 195| 10| 148|  1| 148|  1|   148 |     1|        88 |          5|  86|  21|
|  94|  1| 194|  1| 148|  0| 148|  0|   148 |     0|        91 |          3|  86|   0|
| 107| 13|   5| 11| 146|  2| 146|  2|   146 |     2|        93 |          2|  79|   7|
|  88| 19|   8|  3| 146|  0| 146|  0|   146 |     0|        94 |          1|  79|   0|
|  91|  3|   7|  1| 146|  0| 146|  0|   146 |     0|       107 |         13|  67|  12|
|  86|  5|  10|  3| 145|  1| 145|  1|   145 |     1|        86 |         21|  96|  29|
|  86|  0|  10|  0| 145|  0| 145|  0|   145 |     0|        86 |          0|  96|   0|
|  79|  7|   8|  2| 145|  0| 145|  0|   145 |     0|        79 |          7|  98|   2|
|  79|  0|  10|  2| 145|  0| 145|  0|   145 |     0|        79 |          0|  98|   0|
|  67| 12| 200| 10| 144|  1| 144|  1|   144 |     1|        67 |         12| 100|   2|
|  98| 31| 191|  9| 144|  0| 144|  0|   144 |     0|        96 |         29| 109|   9|
|  98|  0| 167| 24| 144|  0| 144|  0|   144 |     0|        96 |          0|  91|  18|
| 100|  2| 169|  2| 143|  1| 143|  1|   143 |     1|        98 |          2|  87|   4|
|  96|  4| 187| 18| 143|  0| 143|  0|   143 |     0|        98 |          0|  83|   4|
|  96|  0| 187|  0| 143|  0| 143|  0|   143 |     0|       100 |          2|  80|   3|
| 109| 13| 185|  2| 143|  0| 143|  0|   143 |     0|       109 |          9|  84|   4|
|  87| 22| 185|  0| 143|  0| 143|  0|   143 |     0|        91 |         18|  91|   7|
|  83|  4| 196| 11| 142|  1| 142|  1|   142 |     1|        87 |          4|  93|   2|
|  80|  3| 194|  2| 142|  0| 142|  0|   142 |     0|        83 |          4|  93|   0|
|  91| 11| 199|  5| 142|  0| 142|  0|   142 |     0|        80 |          3|  78|  15|
|  84|  7| 197|  2| 141|  1| 141|  1|   141 |     1|        84 |          4|  82|   4|
|  93|  9|  14| 17| 140|  1| 140|  1|   140 |     1|        91 |          7|  84|   2|
|  93|  0|  18|  4| 140|  0| 140|  0|   140 |     0|        93 |          2|  84|   0|
|  78| 15|  11|  7| 140|  0| 140|  0|   140 |     0|        93 |          0|  88|   4|
|  91| 13|   6|  5| 139|  1| 139|  1|   139 |     1|        78 |         15|  75|  13|
|  88|  3|   7|  1| 139|  0| 139|  0|   139 |     0|        82 |          4|  78|   3|
|  82|  6|  11|  4| 139|  0| 139|  0|   139 |     0|        84 |          2|  68|  10|
|  84|  2| 198| 13| 139|  0| 139|  0|   139 |     0|        84 |          0|  60|   8|
|  84|  0| 197|  1| 139|  0| 139|  0|   139 |     0|        88 |          4|  32|  28|
|  75|  9| 197|  0| 139|  0| 139|  0|   139 |     0|        75 |         13|  30|   2|
|  78|  3|   1|  4| 139|  0| 139|  0|   139 |     0|        78 |          3|  58|  28|
|  68| 10|  21| 20| 139|  0| 139|  0|   139 |     0|        68 |         10|  69|  11|
|  60|  8|  21|  0| 138|  1| 138|  1|   138 |     1|        60 |          8|  71|   2|
|  32| 28|  31| 10| 138|  0| 138|  0|   138 |     0|        32 |         28|  76|   5|
|  30|  2|  27|  4| 138|  0| 138|  0|   138 |     0|        30 |          2|  80|   4|
|  69| 39|  28|  1| 138|  0| 138|  0|   138 |     0|        58 |         28|  69|  11|
|  76|  7|  32|  4| 137|  1| 137|  1|   137 |     1|        69 |         11|  69|   0|
|  80|  4|  33|  1| 137|  0| 137|  0|   137 |     0|        71 |          2|  58|  11|
|  71|  9|  33|  0| 137|  0| 137|  0|   137 |     0|        76 |          5|  50|   8|
|  58| 13|  33|  0| 137|  0| 137|  0|   137 |     0|        80 |          4|  46|   4|
|  58|  0|  54| 21| 137|  0| 137|  0|   137 |     0|        69 |         11|  92|  46|
|  46| 12|  54|  0| 136|  1| 136|  1|   136 |     1|        69 |          0|  95|   3|
|  69| 23|  70| 16| 136|  0| 136|  0|   136 |     0|        58 |         11|  95|   0|
|  50| 19|  66|  4| 136|  0| 136|  0|   136 |     0|        50 |          8|  98|   3|
|  69| 19|  59|  7| 135|  1| 135|  1|   135 |     1|        46 |          4| 104|   6|
|  98| 29|  60|  1| 135|  0| 135|  0|   135 |     0|        92 |         46| 104|   0|
|  92|  6|  61|  1| 135|  0| 135|  0|   135 |     0|        95 |          3| 106|   2|
|  95|  3|  68|  7| 135|  0| 135|  0|   135 |     0|        95 |          0| 107|   1|
|  95|  0|  78| 10| 135|  0| 135|  0|   135 |     0|        98 |          3| 108|   1|
