
The table is organized as such:
| Policy Name |
| Starting Track |
| Next track | Tracks Moved |
| ... |
| Average Seek Length |
| Average Seek Time |
--------------------------------------------------------------------------------------
|  FIFO  |  LIFO  |  SSTF  |  SCAN  |    C-SCAN    |      N-STEP-SCAN      |  FSCAN  |
--------------------------------------------------------------------------------------
|   200  |   200  |   200  |   200  |       200    |              200      |    200  |
--------------------------------------------------------------------------------------
| 114| 86| 199|  1| 200|  0| 200|  0|   200 |     0|       123 |         77| 123|  77|
| 123|  9|   3|  4| 200|  0| 200|  0|   200 |     0|       119 |          4| 119|   4|
| 119|  4| 196|  7| 200|  0| 200|  0|   200 |     0|       114 |          5| 114|   5|
| 109| 10|  14| 18| 200|  0| 200|  0|   200 |     0|       114 |          0| 114|   0|
| 114|  5|  15|  1|   1|  1| 199|  1|   199 |     1|       109 |          5| 109|   5|
| 124| 10| 166| 49|   1|  0| 199|  0|   199 |     0|       118 |          9| 113|   4|
| 147| 23| 151| 15|   1|  0| 199|  0|   199 |     0|       123 |          5| 130|  17|
| 118| 29| 155|  4|   1|  0| 199|  0|   199 |     0|       124 |          1| 134|   4|
| 123|  5| 140| 15|   1|  0| 198|  1|   198 |     1|       139 |         15| 153|  19|
| 139| 16| 137|  3|   1|  0| 198|  0|   198 |     0|       147 |          8| 167|  14|
| 134|  5| 164| 27|   1|  0| 198|  0|   198 |     0|       134 |         13| 147|  20|
| 153| 19| 153| 11|   1|  0| 198|  0|   198 |     0|       130 |          4| 139|   8|
| 167| 14| 157|  4|   1|  0| 198|  0|   198 |     0|       113 |         17| 124|  15|
| 130| 37| 173| 16|   1|  0| 198|  0|   198 |     0|       153 |         40| 123|   1|
| 113| 17| 181|  8|   1|  0| 198|  0|   198 |     0|       167 |         14| 118|   5|
| 107|  6| 167| 14|   1|  0| 197|  1|   197 |     1|       121 |         46| 120|   2|
| 109|  2| 168|  1|   1|  0| 197|  0|   197 |     0|       120 |          1| 123|   3|
| 121| 12| 174|  6|   1|  0| 197|  0|   197 |     0|       117 |          3| 151|  28|
| 117|  4| 174|  0|   1|  0| 197|  0|   197 |     0|       109 |          8| 155|   4|
| 120|  3| 174|  0|   1|  0| 197|  0|   197 |     0|       107 |          2| 167|  12|
| 120|  0| 176|  2|   2|  1| 196|  1|   196 |     1|       120 |         13| 121|  46|
| 151| 31| 176|  0|   2|  0| 196|  0|   196 |     0|       123 |          3| 120|   1|
| 167| 16| 178|  2|   2|  0| 196|  0|   196 |     0|       151 |         28| 117|   3|
