
The table is organized as such:
| Policy Name |
| Starting Track |
| Next track | Tracks Moved |
| ... |
| Average Seek Length |
| Average Seek Time |
--------------------------------------------------------------------------------------
|  FIFO  |  LIFO  |  SSTF  |  SCAN  |    C-SCAN    |      N-STEP-SCAN      |  FSCAN  |
--------------------------------------------------------------------------------------
|   200  |   200  |   200  |   200  |       200    |              200      |    200  |
--------------------------------------------------------------------------------------
|  76| 13| 101| 18|  41|  0| 171|  0|   171 |     0|        88 |          1|  97|   0|
|  97| 21| 104|  3|  42|  1| 170|  1|   170 |     1|        76 |         12| 101|   4|
|  94|  3| 101|  3|  42|  0| 170|  0|   170 |     0|        90 |         14| 102|   1|
|  88|  6|  53| 48|  42|  0| 170|  0|   170 |     0|        94 |          4|  89|  13|
|  90|  2|  30| 23|  42|  0| 170|  0|   170 |     0|        97 |          3|  87|   2|
| 102| 12|  34|  4|  43|  1| 169|  1|   169 |     1|        97 |          0|  95|   8|
|  87| 15|  50| 16|  43|  0| 169|  0|   169 |     0|       101 |          4| 104|   9|
|  89|  2|  55|  5|  43|  0| 169|  0|   169 |     0|       102 |          1| 107|   3|
|  97|  8| 187| 68|  43|  0| 169|  0|   169 |     0|        89 |         13| 109|   2|
| 101|  4|  11| 24|  43|  0| 169|  0|   169 |     0|        87 |          2| 109|   0|
|  95|  6|  18|  7|  43|  0| 169|  0|   169 |     0|        95 |          8| 109|   0|
| 107| 12|   8| 10|  43|  0| 169|  0|   169 |     0|       104 |          9| 107|   2|
| 109|  2|   6|  2|  43|  0| 168|  1|   168 |     1|       107 |          3| 104|   3|
| 104|  5| 185| 21|  44|  1| 168|  0|   168 |     0|       109 |          2| 102|   2|
| 109|  5| 176|  9|  44|  0| 168|  0|   168 |     0|       109 |          0| 110|   8|
| 109|  0| 177|  1|  44|  0| 168|  0|   168 |     0|       109 |          0| 115|   5|
| 110|  1| 175|  2|  44|  0| 168|  0|   168 |     0|       107 |          2| 118|   3|
| 104|  6| 183|  8|  44|  0| 168|  0|   168 |     0|       104 |          3| 122|   4|
| 102|  2| 151| 32|  44|  0| 167|  1|   167 |     1|       102 |          2| 108|  14|
| 107|  5| 133| 18|  45|  1| 167|  0|   167 |     0|       110 |          8| 106|   2|
| 115|  8| 151| 18|  45|  0| 167|  0|   167 |     0|       115 |          5| 106|   0|
| 106|  9| 145|  6|  45|  0| 167|  0|   167 |     0|       118 |          3| 111|   5|
| 118| 12| 140|  5|  45|  0| 166|  1|   166 |     1|       122 |          4| 111|   0|
| 108| 10| 136|  4|  45|  0| 166|  0|   166 |     0|       108 |         14| 136|  25|
| 122| 14| 140|  4|  45|  0| 166|  0|   166 |     0|       106 |          2| 136|   0|
| 136| 14| 143|  3|  45|  0| 166|  0|   166 |     0|       106 |          0| 122|  14|
| 136|  0| 150|  7|  46|  1| 166|  0|   166 |     0|       111 |          5| 122|   0|
| 111| 25| 149|  1|  46|  0| 166|  0|   166 |     0|       111 |          0| 122|   0|
| 111|  0| 154|  5|  46|  0| 166|  0|   166 |     0|       136 |         25| 121|   1|
| 106|  5| 157|  3|  46|  0| 166|  0|   166 |     0|       136 |          0| 105|  16|
| 105|  1| 144| 13|  46|  0| 166|  0|   166 |     0|       122 |         14| 148|  43|
| 122| 17| 145|  1|  47|  1| 165|  1|   165 |     1|       122 |          0| 150|   2|
| 122|  0| 143|  2|  47|  0| 165|  0|   165 |     0|       122 |          0| 151|   1|
| 122|  0| 155| 12|  48|  1| 165|  0|   165 |     0|       121 |          1| 166|  15|
| 121|  1| 146|  9|  48|  0| 165|  0|   165 |     0|       105 |         16| 178|  12|
| 148| 27| 155|  9|  49|  1| 164|  1|   164 |     1|       148 |         43| 182|   4|
| 150|  2| 160|  5|  49|  0| 163|  1|   163 |     1|       150 |          2| 182|   0|
| 151|  1| 158|  2|  49|  0| 163|  0|   163 |     0|       151 |          1| 184|   2|
| 166| 15| 148| 10|  49|  0| 163|  0|   163 |     0|       166 |         15| 189|   5|
| 178| 12| 143|  5|  50|  1| 162|  1|   162 |     1|       178 |         12| 192|   3|
| 182|  4| 150|  7|  50|  0| 162|  0|   162 |     0|       182 |          4| 198|   6|
| 182|  0| 157|  7|  50|  0| 162|  0|   162 |     0|       182 |          0|  53|  55|
| 184|  2| 136| 21|  50|  0| 162|  0|   162 |     0|       184 |          2|  49|   4|
| 192|  8| 136|  0|  50|  0| 162|  0|   162 |     0|       189 |          5|  30|  19|
| 189|  3| 132|  4|  50|  0| 162|  0|   162 |     0|       192 |          3|   5|  25|
| 198|  9| 147| 15|  51|  1| 161|  1|   161 |     1|       198 |          6|   9|   4|
|   5|  7| 152|  5|  51|  0| 161|  0|   161 |     0|        53 |         55|  15|   6|
|  49| 44| 179| 27|  51|  0| 160|  1|   160 |     1|        49 |          4|  19|   4|
|  53|  4| 180|  1|  52|  1| 160|  0|   160 |     0|        30 |         19|  20|   1|
|  30| 23| 182|  2|  52|  0| 160|  0|   160 |     0|         5 |         25|  22|   2|
|  19| 11| 154| 28|  52|  0| 160|  0|   160 |     0|         9 |          4|  22|   0|
|  22|  3| 166| 12|  52|  0| 160|  0|   160 |     0|        15 |          6|  30|   8|
|  20|  2| 176| 10|  53|  1| 159|  1|   159 |     1|        19 |          4| 193|  37|
|   9| 11| 175|  1|  53|  0| 159|  0|   159 |     0|        20 |          1| 198|   5|
|  15|  6| 172|  3|  53|  0| 159|  0|   159 |     0|        22 |          2|   1|   3|
|  30| 15| 158| 14|  53|  0| 159|  0|   159 |     0|        22 |          0|   5|   4|
|  22|  8| 158|  0|  53|  0| 159|  0|   159 |     0|        30 |          8|   7|   2|
|   1| 21| 163|  5|  54|  1| 158|  1|   158 |     1|       193 |         37|   8|   1|
| 198|  3| 166|  3|  54|  0| 158|  0|   158 |     0|       198 |          5|  10|   2|
| 193|  5| 171|  5|  55|  1| 158|  0|   158 |     0|         1 |          3| 193|  17|
| 193|  0| 160| 11|  55|  0| 158|  0|   158 |     0|         5 |          4| 182|  11|
|   8| 15| 162|  2|  55|  0| 158|  0|   158 |     0|         7 |          2|   6|  24|
|   7|  1| 153|  9|  55|  0| 158|  0|   158 |     0|         8 |          1|   5|   1|
|   5|  2| 149|  4|  55|  0| 158|  0|   158 |     0|        10 |          2| 195|  10|
|  10|  5| 158|  9|  55|  0| 158|  0|   158 |     0|       193 |         17| 199|   4|
