
The table is organized as such:
| Policy Name |
| Starting Track |
| Next track | Tracks Moved |
| ... |
| Average Seek Length |
| Average Seek Time |
--------------------------------------------------------------------------------------
|  FIFO  |  LIFO  |  SSTF  |  SCAN  |    C-SCAN    |      N-STEP-SCAN      |  FSCAN  |
--------------------------------------------------------------------------------------
|   100  |   100  |   100  |   100  |       100    |              100      |    100  |
--------------------------------------------------------------------------------------
|  92|  8| 199| 99| 100|  0| 100|  0|   100 |     0|        95 |          5|  95|   5|
|  95|  3|  12| 13| 100|  0| 100|  0|   100 |     0|        92 |          3|  92|   3|
| 167| 72| 148| 64| 100|  0| 100|  0|   100 |     0|       123 |         31| 123|  31|
| 123| 44|  84| 64| 101|  1|  99|  1|    99 |     1|       167 |         44| 167|  44|
| 188| 65|  39| 45| 101|  0|  99|  0|    99 |     0|       188 |         21| 188|  21|
| 196|  8| 106| 67| 101|  0|  99|  0|    99 |     0|       196 |          8| 138|  50|
| 129| 67|  98|  8| 101|  0|  99|  0|    99 |     0|       178 |         18| 132|   6|
| 159| 30| 148| 50| 102|  1|  98|  1|    98 |     1|       159 |         19| 104|  28|
| 178| 19|  25| 77| 102|  0|  98|  0|    98 |     0|       156 |          3|  29|  75|
| 156| 22| 117| 92| 102|  0|  98|  0|    98 |     0|       129 |         27|   9|  20|
| 104| 52| 163| 46| 103|  1|  98|  0|    98 |     0|       104 |         25| 129|  80|
| 138| 34| 181| 18| 103|  0|  98|  0|    98 |     0|        29 |         75| 156|  27|
|  29| 91| 136| 45| 103|  0|  98|  0|    98 |     0|         9 |         20| 159|   3|
| 132| 97|  37| 99| 103|  0|  97|  1|    97 |     1|       132 |         77| 178|  19|
|   9| 77| 190| 47| 103|  0|  97|  0|    97 |     0|       138 |          6| 196|  18|
|  29| 20|  44| 54| 103|  0|  97|  0|    97 |     0|        92 |         46| 176|  20|
|  67| 38| 188| 56| 104|  1|  97|  0|    97 |     0|        67 |         25|  92|  84|
| 176| 91|  91| 97| 104|  0|  97|  0|    97 |     0|        29 |         38|  67|  25|
|  92| 84| 108| 17| 104|  0|  97|  0|    97 |     0|        15 |         14|  29|  38|
|  15| 77| 124| 16| 104|  0|  97|  0|    97 |     0|       176 |         39|  15|  14|
|   5| 10| 120|  4| 104|  0|  96|  1|    96 |     1|       123 |         53| 121|  94|
|  78| 73|   2| 82| 104|  0|  96|  0|    96 |     0|       112 |         11| 163|  42|
| 112| 34| 147| 55| 104|  0|  96|  0|    96 |     0|        78 |         34| 174|  11|
|  41| 71|  67| 80| 105|  1|  96|  0|    96 |     0|        41 |         37| 177|   3|
| 123| 82| 101| 34| 105|  0|  96|  0|    96 |     0|         5 |         36| 197|  20|
| 177| 54|  87| 14| 105|  0|  96|  0|    96 |     0|       121 |         84| 191|   6|
| 174|  3| 166| 79| 106|  1|  96|  0|    96 |     0|       163 |         42| 160|  31|
| 163| 11| 168|  2| 106|  0|  95|  1|    95 |     1|       174 |         11| 139|  21|
| 121| 42|  41| 73| 106|  0|  95|  0|    95 |     0|       177 |          3| 121|  18|
| 197| 76|  64| 23| 107|  1|  95|  0|    95 |     0|       197 |         20|  80|  41|
| 139| 58| 162| 98| 107|  0|  95|  0|    95 |     0|       191 |          6|  87|   7|
| 160| 21|   5| 43| 107|  0|  95|  0|    95 |     0|       160 |         31| 110|  23|
