|  14| 82| 144|  9| 123|  0|  79|  0|    79 |     0|       164 |          6|  96|  82|
|  80| 66|  74| 70| 123|  0|  79|  0|    79 |     0|       124 |         40| 135|  39|
| 164| 84|  79|  5| 123|  0|  78|  1|    78 |     1|        85 |         39| 147|  12|
| 124| 40|  99| 20| 123|  0|  78|  0|    78 |     0|        80 |          5| 161|  14|
|  85| 39|  59| 40| 124|  1|  78|  0|    78 |     0|        14 |         66| 170|   9|
| 140| 55| 131| 72| 124|  0|  78|  0|    78 |     0|        23 |          9| 140|  30|
| 115| 25|  34| 97| 124|  0|  78|  0|    78 |     0|       104 |         81| 129|  11|
|  23| 92|  92| 58| 124|  0|  78|  0|    78 |     0|       115 |         11| 115|  14|
| 104| 81|  74| 18| 124|  0|  78|  0|    78 |     0|       129 |         14| 104|  11|
| 129| 25| 194| 80| 124|  0|  78|  0|    78 |     0|       140 |         11|  23|  81|
|  98| 31|  47| 53| 124|  0|  77|  1|    77 |     1|        98 |         42|  40|  17|
| 160| 62| 153| 94| 125|  1|  77|  0|    77 |     0|        72 |         26|  72|  32|
|  72| 88|  46| 93| 125|  0|  77|  0|    77 |     0|        40 |         32|  98|  26|
|  17| 55| 135| 89| 126|  1|  77|  0|    77 |     0|        17 |         23| 160|  62|
|  40| 23| 109| 26| 126|  0|  77|  0|    77 |     0|       160 |         57|  17|  57|
| 167| 73|  72| 37| 127|  1|  76|  1|    76 |     1|       167 |          7|  34|  17|
| 131| 36| 191| 81| 127|  0|  76|  0|    76 |     0|       187 |         20|  57|  23|
| 187| 56|  35| 44| 127|  0|  76|  0|    76 |     0|       131 |         56|  73|  16|
| 118| 69|  15| 20| 127|  0|  76|  0|    76 |     0|       118 |         13| 100|  27|
|  86| 32|  43| 28| 128|  1|  76|  0|    76 |     0|        86 |         32| 191|  91|
|  57| 29| 178| 65| 128|  0|  76|  0|    76 |     0|        73 |         13| 186|   5|
|  34| 23| 160| 18| 128|  0|  76|  0|    76 |     0|        57 |         16| 151|  35|
| 191| 43| 193| 33| 128|  0|  75|  1|    75 |     1|        34 |         23| 109|  42|
| 100| 91| 136| 57| 128|  0|  75|  0|    75 |     0|       100 |         66|  83|  26|
|  73| 27|  68| 68| 128|  0|  75|  0|    75 |     0|       191 |         91|  77|   6|
| 186| 87| 186| 82| 129|  1|  75|  0|    75 |     0|       186 |          5|  93|  16|
| 109| 77|  27| 41| 129|  0|  74|  1|    74 |     1|       151 |         35| 123|  30|
| 151| 42|  35|  8| 129|  0|  74|  0|    74 |     0|       109 |         42| 170|  47|
|  83| 68|  82| 47| 129|  0|  74|  0|    74 |     0|        83 |         26| 175|   5|
|  77|  6| 156| 74| 129|  0|  74|  0|    74 |     0|        77 |          6|  40|  65|
| 175| 98|  95| 61| 129|  0|  74|  0|    74 |     0|        93 |         16| 105|  65|
|  93| 82|  75| 20| 129|  0|  74|  0|    74 |     0|       123 |         30| 175|  70|
| 123| 30|  44| 31| 130|  1|  73|  1|    73 |     1|       170 |         47|  27|  52|
|  40| 83|  57| 13| 130|  0|  73|  0|    73 |     0|       175 |          5|  20|   7|
| 170| 70| 116| 59| 130|  0|  73|  0|    73 |     0|        40 |         65|   9|  11|
| 105| 65|  72| 44| 130|  0|  73|  0|    73 |     0|       105 |         65|  23|  14|
| 175| 70|  88| 16| 130|  0|  73|  0|    73 |     0|       175 |         70|  37|  14|
|  20| 45| 197| 91| 131|  1|  73|  0|    73 |     0|        27 |         52|  72|  35|
|  27|  7|  26| 29| 131|  0|  73|  0|    73 |     0|        20 |          7| 145|  73|
|   9| 18|  87| 61| 131|  0|  72|  1|    72 |     1|         9 |         11| 158|  13|
| 145| 64|  74| 13| 131|  0|  72|  0|    72 |     0|        23 |         14| 154|   4|
|  23| 78| 130| 56| 131|  0|  72|  0|    72 |     0|        37 |         14| 132|  22|
| 158| 65|  43| 87| 131|  0|  72|  0|    72 |     0|        72 |         35| 108|  24|
|  72| 86| 129| 86| 131|  0|  72|  0|    72 |     0|       145 |         73|  43|  65|
|  37| 35| 164| 35| 131|  0|  72|  0|    72 |     0|       158 |         13|   4|  39|
| 132| 95|  32| 68| 131|  0|  72|  0|    72 |     0|       154 |          4|  33|  29|
|  43| 89|  69| 37| 132|  1|  72|  0|    72 |     0|       132 |         22|  46|  13|
| 108| 65|  54| 15| 132|  0|  72|  0|    72 |     0|       108 |         24|  64|  18|
|   4| 96| 142| 88| 132|  0|  72|  0|    72 |     0|        43 |         65| 121|  57|
| 154| 50| 166| 24| 132|  0|  72|  0|    72 |     0|         4 |         39| 141|  20|
| 121| 33| 112| 54| 133|  1|  72|  0|    72 |     0|        33 |         29| 153|  12|
|  64| 57|  38| 74| 133|  0|  71|  1|    71 |     1|        46 |         13| 160|   7|
| 141| 77| 157| 81| 133|  0|  71|  0|    71 |     0|        64 |         18| 167|   7|
|  33| 92| 121| 36| 133|  0|  71|  0|    71 |     0|       121 |         57| 128|  39|
|  46| 13| 186| 65| 134|  1|  71|  0|    71 |     0|       141 |         20|  76|  52|
| 160| 86| 199| 13| 134|  0|  70|  1|    70 |     1|       153 |         12|  43|  33|
| 128| 32| 185| 14| 134|  0|  70|  0|    70 |     0|       160 |          7|   4|  39|
| 153| 25|  78| 93| 134|  0|  70|  0|    70 |     0|       167 |          7| 104| 100|
| 167| 14| 109| 31| 134|  0|  69|  1|    69 |     1|       128 |         39| 194|  90|
|  76| 91|  95| 14| 134|  0|  69|  0|    69 |     0|        76 |         52| 196|   2|
|   4| 72| 105| 10| 134|  0|  69|  0|    69 |     0|        43 |         33| 182|  14|
|  43| 39| 111|  6| 134|  0|  69|  0|    69 |     0|         4 |         39| 141|  41|
| 194| 49|  35| 76| 134|  0|  69|  0|    69 |     0|       104 |        100|  75|  66|
| 196|  2| 142| 93| 134|  0|  68|  1|    68 |     1|       194 |         90|  62|  13|
| 104| 92| 167| 25| 135|  1|  68|  0|    68 |     0|       196 |          2|  19|  43|
| 182| 78| 142| 25| 135|  0|  68|  0|    68 |     0|       182 |         14|  38|  19|
|  75| 93|  47| 95| 135|  0|  68|  0|    68 |     0|       141 |         41|  61|  23|
| 141| 66|  66| 19| 135|  0|  67|  1|    67 |     1|        75 |         66|  95|  34|
|  62| 79| 123| 57| 135|  0|  67|  0|    67 |     0|        62 |         13| 146|  51|
|  19| 43|  61| 62| 135|  0|  67|  0|    67 |     0|        19 |         43| 170|  24|
| 146| 73|   3| 58| 135|  0|  67|  0|    67 |     0|        38 |         19| 158|  12|
|  95| 51|  11|  8| 136|  1|  67|  0|    67 |     0|        61 |         23| 150|   8|
| 170| 75|  48| 37| 136|  0|  67|  0|    67 |     0|        95 |         34|  96|  54|
|  61| 91|  49|  1| 136|  0|  67|  0|    67 |     0|       146 |         51|  10|  86|
|  38| 23| 199| 50| 136|  0|  67|  0|    67 |     0|       170 |         24| 187|  23|
| 150| 88| 117| 82| 136|  0|  66|  1|    66 |     1|       158 |         12| 168|  19|
| 158|  8| 185| 68| 136|  0|  66|  0|    66 |     0|       150 |          8| 142|  26|
|  10| 52| 113| 72| 137|  1|  66|  0|    66 |     0|        96 |         54| 123|  19|
|  96| 86|  64| 49| 137|  0|  66|  0|    66 |     0|        10 |         86|  84|  39|
| 187| 91|  60|  4| 138|  1|  66|  0|    66 |     0|       187 |         23|  40|  44|
| 142| 45|  66|  6| 139|  1|  65|  1|    65 |     1|       168 |         19| 103|  63|
| 168| 26| 108| 42| 139|  0|  65|  0|    65 |     0|       142 |         26| 182|  79|
|  84| 84|  72| 36| 139|  0|  64|  1|    64 |     1|       123 |         19| 197|  15|
| 123| 39|  93| 21| 139|  0|  64|  0|    64 |     0|        84 |         39|  15|  18|
|  40| 83|  49| 44| 140|  1|  64|  0|    64 |     0|        40 |         44|  12|   3|
| 182| 58|   9| 40| 140|  0|  64|  0|    64 |     0|       103 |         63|  20|   8|
| 197| 15|  33| 24| 140|  0|  64|  0|    64 |     0|       182 |         79| 104|  84|
|  15| 18| 162| 71| 140|  0|  64|  0|    64 |     0|       197 |         15| 107|   3|
| 103| 88| 168|  6| 140|  0|  64|  0|    64 |     0|        15 |         18| 110|   3|
|  12| 91|  21| 53| 140|  0|  64|  0|    64 |     0|        12 |          3| 195|  85|
|  20|  8|  32| 11| 140|  0|  63|  1|    63 |     1|        20 |          8| 139|  56|
| 107| 87| 122| 90| 141|  1|  63|  0|    63 |     0|       104 |         84| 105|  34|
| 104|  3|  57| 65| 141|  0|  63|  0|    63 |     0|       107 |          3|  96|   9|
| 110|  6|  47| 10| 141|  0|  63|  0|    63 |     0|       110 |          3|  47|  49|
| 195| 85|  53|  6| 141|  0|  63|  0|    63 |     0|       195 |         85|  16|  31|
|  47| 52|  26| 27| 142|  1|  63|  0|    63 |     0|       139 |         56|  16|   0|
|  16| 31| 124| 98| 142|  0|  62|  1|    62 |     1|       105 |         34|  22|   6|
|  96| 80| 193| 69| 142|  0|  62|  0|    62 |     0|        96 |          9|  32|  10|
| 105|  9|  26| 33| 142|  0|  62|  0|    62 |     0|        47 |         49|  50|  18|
| 139| 34|   7| 19| 142|  0|  62|  0|    62 |     0|        16 |         31| 142|  92|
|  32| 93| 113| 94| 142|  0|  62|  0|    62 |     0|        16 |          0| 119|  23|
|  50| 18|  65| 48| 142|  0|  62|  0|    62 |     0|        22 |          6|  91|  28|
| 142| 92| 125| 60| 142|  0|  61|  1|    61 |     1|        32 |         10|  13|  78|
|  22| 80| 121|  4| 142|  0|  61|  0|    61 |     0|        50 |         18|   2|  11|
|  16|  6|  15| 94| 142|  0|  61|  0|    61 |     0|       142 |         92| 198|   4|
|   2| 14|  35| 20| 142|  0|  61|  0|    61 |     0|       119 |         23|  88|  90|
|  13| 11|  55| 20| 143|  1|  61|  0|    61 |     0|        91 |         28|  58|  30|
|  91| 78|  50|  5| 143|  0|  60|  1|    60 |     1|        13 |         78|  38|  20|
| 198| 93|  15| 35| 143|  0|  60|  0|    60 |     0|         2 |         11|  35|   3|
| 119| 79| 124| 91| 143|  0|  60|  0|    60 |     0|       198 |          4|   1|  34|
|   1| 82|  90| 34| 143|  0|  60|  0|    60 |     0|        88 |         90|   9|   8|
|  35| 34| 177| 87| 143|  0|  59|  1|    59 |     1|        58 |         30|  11|   2|
|  38|  3|  58| 81| 144|  1|  59|  0|    59 |     0|        38 |         20|  15|   4|
|  58| 20|  28| 30| 144|  0|  59|  0|    59 |     0|        35 |          3| 100|  85|
|  88| 30| 195| 33| 144|  0|  59|  0|    59 |     0|         1 |         34| 193|  93|
|  15| 73| 136| 59| 144|  0|  58|  1|    58 |     1|         9 |          8| 142|  51|
|  11|  4|  68| 68| 145|  1|  58|  0|    58 |     0|        11 |          2| 107|  35|
|   9|  2| 150| 82| 145|  0|  58|  0|    58 |     0|        15 |          4|  72|  35|
| 193| 16|  96| 54| 145|  0|  58|  0|    58 |     0|       100 |         85|  59|  13|
| 100| 93|  55| 41| 145|  0|  58|  0|    58 |     0|       193 |         93|  40|  19|
| 107|  7| 181| 74| 145|  0|  58|  0|    58 |     0|       142 |         51| 116|  76|
| 142| 35|  54| 73| 146|  1|  57|  1|    57 |     1|       107 |         35| 149|  33|
|  72| 70|   6| 48| 146|  0|  57|  0|    57 |     0|        72 |         35| 171|  22|
|  59| 13|  27| 21| 146|  0|  57|  0|    57 |     0|        59 |         13| 185|  14|
|  40| 19| 188| 39| 146|  0|  57|  0|    57 |     0|        40 |         19| 193|   8|
| 116| 76|  13| 25| 147|  1|  57|  0|    57 |     0|       116 |         76| 143|  50|
| 185| 69| 186| 27| 147|  0|  56|  1|    56 |     1|       149 |         33|  72|  71|
| 149| 36|  61| 75| 147|  0|  56|  0|    56 |     0|       171 |         22|  28|  44|
| 193| 44|  20| 41| 147|  0|  56|  0|    56 |     0|       185 |         14|  26|   2|
| 171| 22|  17|  3| 148|  1|  56|  0|    56 |     0|       193 |          8|  20|   6|
|  26| 55|  34| 17| 148|  0|  55|  1|    55 |     1|       143 |         50|  63|  43|
| 143| 83|  90| 56| 148|  0|  55|  0|    55 |     0|        72 |         71|  81|  18|
|  28| 85| 140| 50| 148|  0|  55|  0|    55 |     0|        28 |         44| 131|  50|
|  20|  8| 100| 40| 148|  0|  55|  0|    55 |     0|        26 |          2| 192|  61|
|  72| 52|  92|  8| 149|  1|  55|  0|    55 |     0|        20 |          6|  12|  20|
| 192| 80|   7| 85| 149|  0|  55|  0|    55 |     0|        63 |         43|  71|  59|
| 131| 61| 127| 80| 149|  0|  54|  1|    54 |     1|        81 |         18|  86|  15|
|  12| 81|  97| 30| 149|  0|  54|  0|    54 |     0|       131 |         50| 102|  16|
|  81| 69| 182| 85| 149|  0|  54|  0|    54 |     0|       192 |         61| 193|  91|
|  63| 18|  75| 93| 150|  1|  54|  0|    54 |     0|        12 |         20|  11|  18|
| 193| 70| 163| 88| 150|  0|  54|  0|    54 |     0|        71 |         59|  68|  57|
|  11| 18|  29| 66| 150|  0|  54|  0|    54 |     0|        86 |         15|  73|   5|
| 102| 91| 136| 93| 150|  0|  54|  0|    54 |     0|       102 |         16| 105|  32|
|  86| 16| 148| 12| 150|  0|  54|  0|    54 |     0|       193 |         91| 130|  25|
|  71| 15| 111| 37| 151|  1|  53|  1|    53 |     1|        11 |         18| 142|  12|
|  73|  2|  82| 29| 151|  0|  53|  0|    53 |     0|        68 |         57| 120|  22|
|  68|  5|  30| 52| 151|  0|  53|  0|    53 |     0|        73 |          5|  78|  42|
| 130| 62|  38|  8| 151|  0|  53|  0|    53 |     0|       105 |         32|  55|  23|
| 142| 12| 183| 55| 151|  0|  52|  1|    52 |     1|       130 |         25|  30|  25|
| 105| 37| 185|  2| 152|  1|  52|  0|    52 |     0|       142 |         12| 182|  48|
|  78| 27| 198| 13| 152|  0|  52|  0|    52 |     0|       120 |         22| 171|  11|
|  55| 23|  84| 86| 153|  1|  52|  0|    52 |     0|        78 |         42| 156|  15|
| 120| 65| 138| 54| 153|  0|  52|  0|    52 |     0|        55 |         23| 103|  53|
|  30| 90|  63| 75| 153|  0|  51|  1|    51 |     1|        30 |         25|  19|  84|
| 182| 48| 148| 85| 153|  0|  51|  0|    51 |     0|       182 |         48|  16|   3|
| 156| 26|  40| 92| 153|  0|  51|  0|    51 |     0|       171 |         11| 114|  98|
|  16| 60|   7| 33| 153|  0|  51|  0|    51 |     0|       156 |         15| 155|  41|
| 103| 87| 188| 19| 153|  0|  50|  1|    50 |     1|       103 |         53| 167|  12|
|  19| 84| 182|  6| 154|  1|  50|  0|    50 |     0|        19 |         84| 167|   0|
| 171| 48|  25| 43| 154|  0|  50|  0|    50 |     0|        16 |          3|   1|  34|
| 167|  4|  12| 13| 154|  0|  50|  0|    50 |     0|       114 |         98|  80|  79|
| 167|  0| 134| 78| 154|  0|  49|  1|    49 |     1|       155 |         41|  94|  14|
| 114| 53|  30| 96| 155|  1|  49|  0|    49 |     0|       167 |         12| 116|  22|
| 155| 41| 130|100| 155|  0|  49|  0|    49 |     0|       167 |          0| 133|  17|
|   1| 46| 178| 48| 155|  0|  49|  0|    49 |     0|         1 |         34| 200|  67|
| 200|  1|  11| 33| 156|  1|  49|  0|    49 |     0|        80 |         79| 198|   2|
| 116| 84| 132| 79| 156|  0|  49|  0|    49 |     0|        94 |         14| 153|  45|
|  94| 22|  39| 93| 156|  0|  48|  1|    48 |     1|       116 |         22| 124|  29|
| 133| 39| 132| 93| 156|  0|  48|  0|    48 |     0|       133 |         17|  85|  39|
|  80| 53| 106| 26| 157|  1|  48|  0|    48 |     0|       200 |         67|  40|  45|
|  40| 40| 122| 16| 157|  0|  48|  0|    48 |     0|       198 |          2|  73|  33|
| 124| 84| 127|  5| 157|  0|  47|  1|    47 |     1|       153 |         45|  77|   4|
| 153| 29|  85| 42| 157|  0|  47|  0|    47 |     0|       124 |         29|  98|  21|
| 198| 45| 181| 96| 158|  1|  47|  0|    47 |     0|        85 |         39| 169|  71|
|  85| 87| 114| 67| 158|  0|  47|  0|    47 |     0|        40 |         45| 195|  26|
|  77|  8| 182| 68| 158|  0|  47|  0|    47 |     0|        73 |         33| 159|  36|
|  98| 21| 143| 39| 158|  0|  47|  0|    47 |     0|        77 |          4| 134|  25|
| 169| 71|  43|100| 159|  1|  47|  0|    47 |     0|        98 |         21| 122|  12|
| 195| 26|  39|  4| 159|  0|  47|  0|    47 |     0|       169 |         71|  25|  97|
|  73| 78|  85| 46| 159|  0|  46|  1|    46 |     1|       195 |         26|  21|   4|
|  21| 52|  33| 52| 160|  1|  46|  0|    46 |     0|       159 |         36|  27|   6|
| 134| 87| 113| 80| 160|  0|  46|  0|    46 |     0|       134 |         25|  49|  22|
| 159| 25| 196| 83| 160|  0|  46|  0|    46 |     0|       122 |         12|  60|  11|
|  25| 66|  99| 97| 160|  0|  46|  0|    46 |     0|        25 |         97| 154|  94|
| 122| 97|  51| 48| 160|  0|  46|  0|    46 |     0|        21 |          4| 187|  33|
|  27| 95| 128| 77| 160|  0|  46|  0|    46 |     0|        27 |          6| 188|   1|
|  60| 33|  56| 72| 161|  1|  46|  0|    46 |     0|        49 |         22| 170|  18|
|  49| 11| 143| 87| 161|  0|  46|  0|    46 |     0|        60 |         11| 115|  55|
| 154| 95|  76| 67| 161|  0|  45|  1|    45 |     1|       154 |         94|  81|  34|
