|  39| 84|  81| 46|  70|  0|  70|  0|    70 |     0|       112 |         45|  96|   7|
| 112| 73| 148| 67|  70|  0|  70|  0|    70 |     0|       155 |         43|  81|  15|
|  67| 45|  56| 92|  70|  0|  70|  0|    70 |     0|       187 |         32|  48|  33|
|  81| 14|  44| 12|  70|  0|  70|  0|    70 |     0|       164 |         23|  98|  50|
|  96| 15|  64| 20|  70|  0|  70|  0|    70 |     0|       103 |         61| 129|  31|
|  48| 48| 143| 79|  69|  1|  69|  1|    69 |     1|        96 |          7| 149|  20|
| 164| 84| 104| 39|  69|  0|  69|  0|    69 |     0|        81 |         15| 152|   3|
| 103| 61|  76| 28|  68|  1|  68|  1|    68 |     1|        48 |         33|   3|  51|
| 152| 49|  97| 21|  68|  0|  68|  0|    68 |     0|        98 |         50| 135|  68|
| 129| 23|  14| 83|  68|  0|  68|  0|    68 |     0|       129 |         31| 150|  15|
| 149| 20|  96| 82|  68|  0|  68|  0|    68 |     0|       149 |         20| 175|  25|
|   3| 54|  70| 26|  68|  0|  68|  0|    68 |     0|       152 |          3| 175|   0|
|  98| 95|  81| 11|  67|  1|  67|  1|    67 |     1|         3 |         51| 193|  18|
| 193| 95| 119| 38|  67|  0|  67|  0|    67 |     0|       135 |         68| 151|  42|
| 175| 18|  61| 58|  67|  0|  67|  0|    67 |     0|       150 |         15|  80|  71|
| 150| 25|  71| 10|  67|  0|  67|  0|    67 |     0|       175 |         25|  62|  18|
| 135| 15|  77|  6|  67|  0|  67|  0|    67 |     0|       175 |          0|  27|  35|
| 175| 40|  63| 14|  67|  0|  67|  0|    67 |     0|       193 |         18|   5|  22|
|  27| 52| 158| 95|  66|  1|  66|  1|    66 |     1|       151 |         42|  37|  32|
| 151| 76| 139| 19|  66|  0|  66|  0|    66 |     0|        80 |         71| 149|  88|
|   5| 54|  87| 52|  66|  0|  66|  0|    66 |     0|        62 |         18| 153|   4|
|  80| 75| 200| 87|  66|  0|  66|  0|    66 |     0|        27 |         35| 165|  12|
|  62| 18| 181| 19|  65|  1|  65|  1|    65 |     1|         5 |         22| 178|  13|
| 178| 84| 168| 13|  65|  0|  65|  0|    65 |     0|        37 |         32| 120|  58|
|  37| 59| 146| 22|  65|  0|  65|  0|    65 |     0|       149 |         88| 105|  15|
| 165| 72|  61| 85|  65|  0|  65|  0|    65 |     0|       153 |          4|  91|  14|
| 153| 12| 159| 98|  64|  1|  64|  1|    64 |     1|       165 |         12|   6|  85|
| 149|  4| 193| 34|  64|  0|  64|  0|    64 |     0|       178 |         13| 184|  22|
| 105| 44| 116| 77|  64|  0|  64|  0|    64 |     0|       120 |         58| 149|  35|
|  91| 14|  95| 21|  64|  0|  64|  0|    64 |     0|       105 |         15|  91|  58|
| 120| 29| 104|  9|  63|  1|  63|  1|    63 |     1|        91 |         14|  58|  33|
| 184| 64|  61| 43|  63|  0|  63|  0|    63 |     0|         6 |         85|  16|  42|
|   6| 22| 120| 59|  63|  0|  63|  0|    63 |     0|       184 |         22|   6|  10|
| 149| 57| 148| 28|  63|  0|  63|  0|    63 |     0|       149 |         35|  61|  55|
|  16| 67| 158| 10|  63|  0|  63|  0|    63 |     0|        91 |         58| 165|  96|
|  58| 42| 120| 38|  63|  0|  63|  0|    63 |     0|        58 |         33| 168|   3|
|  91| 33| 150| 30|  63|  0|  63|  0|    63 |     0|        16 |         42| 186|  18|
|   6| 85| 139| 11|  62|  1|  62|  1|    62 |     1|         6 |         10| 194|   8|
| 141| 65|  83| 56|  62|  0|  62|  0|    62 |     0|        16 |         10| 144|  50|
| 144|  3|  21| 62|  62|  0|  62|  0|    62 |     0|        47 |         31| 141|   3|
|  16| 72|  97| 76|  62|  0|  62|  0|    62 |     0|        63 |         16|  63|  78|
|  63| 47| 118| 21|  62|  0|  62|  0|    62 |     0|       141 |         78|  47|  16|
|  47| 16| 179| 61|  62|  0|  62|  0|    62 |     0|       144 |          3|  16|  31|
| 200| 47| 124| 55|  61|  1|  61|  1|    61 |     1|       200 |         56|  17|   1|
| 127| 73| 175| 51|  61|  0|  61|  0|    61 |     0|       127 |         73|  43|  26|
|  43| 84| 156| 19|  61|  0|  61|  0|    61 |     0|        53 |         74|  53|  10|
|  17| 26|  78| 78|  61|  0|  61|  0|    61 |     0|        43 |         10| 127|  74|
|  53| 36|  28| 50|  61|  0|  61|  0|    61 |     0|        17 |         26| 200|  73|
| 198| 55| 174| 54|  61|  0|  61|  0|    61 |     0|        57 |         40| 171|  29|
| 177| 21| 146| 28|  60|  1|  60|  1|    60 |     1|       145 |         88| 159|  12|
| 182|  5|  36| 90|  60|  0|  60|  0|    60 |     0|       177 |         32| 153|   6|
| 145| 37|  13| 23|  60|  0|  60|  0|    60 |     0|       182 |          5| 151|   2|
|  57| 88|  21|  8|  60|  0|  60|  0|    60 |     0|       198 |         16|  53|  98|
| 171| 86|  89| 68|  60|  0|  60|  0|    60 |     0|       171 |         27|  57|   4|
| 159| 12| 139| 50|  59|  1|  59|  1|    59 |     1|       159 |         12| 145|  88|
| 151|  8| 107| 32|  59|  0|  59|  0|    59 |     0|       153 |          6| 177|  32|
| 153|  2|  41| 66|  59|  0|  59|  0|    59 |     0|       151 |          2| 182|   5|
|  53|100| 145| 96|  59|  0|  59|  0|    59 |     0|        53 |         98| 198|  16|
|  16| 37|  70| 75|  59|  0|  59|  0|    59 |     0|        43 |         10| 179|  19|
|  58| 42| 186| 84|  58|  1|  58|  1|    58 |     1|        16 |         27| 159|  20|
|  43| 15|  89| 97|  58|  0|  58|  0|    58 |     0|        58 |         42| 121|  38|
| 191| 52|  36| 53|  58|  0|  58|  0|    58 |     0|       178 |         80| 106|  15|
| 178| 13|  40|  4|  58|  0|  58|  0|    58 |     0|       191 |         13| 100|   6|
| 106| 72|   6| 34|  58|  0|  58|  0|    58 |     0|       179 |         12|  58|  42|
| 121| 15| 180| 26|  58|  0|  58|  0|    58 |     0|       159 |         20|  43|  15|
| 100| 21| 200| 20|  58|  0|  58|  0|    58 |     0|       121 |         38|  16|  27|
| 179| 79|  81| 81|  58|  0|  58|  0|    58 |     0|       106 |         15| 178|  38|
| 159| 20|  61| 20|  58|  0|  58|  0|    58 |     0|       100 |          6| 191|  13|
| 102| 57| 151| 90|  57|  1|  57|  1|    57 |     1|       102 |          2| 182|   9|
| 121| 19| 185| 34|  57|  0|  57|  0|    57 |     0|       121 |         19| 121|  61|
|  45| 76| 100| 85|  57|  0|  57|  0|    57 |     0|       182 |         61| 102|  19|
|  71| 26|  96|  4|  57|  0|  57|  0|    57 |     0|        71 |         89|  71|  31|
| 182| 89| 102|  6|  57|  0|  57|  0|    57 |     0|        45 |         26|  45|  26|
| 134| 48|  41| 61|  57|  0|  57|  0|    57 |     0|        84 |         39|  84|  39|
| 104| 30| 119| 78|  57|  0|  57|  0|    57 |     0|       104 |         20| 104|  20|
| 122| 18|   1| 82|  56|  1|  56|  1|    56 |     1|       122 |         18| 122|  18|
|  84| 38|  85| 84|  56|  0|  56|  0|    56 |     0|       134 |         12| 134|  12|
| 157| 73| 110| 25|  55|  1|  55|  1|    55 |     1|       157 |         23| 157|  23|
|  46| 89|  98| 12|  55|  0|  55|  0|    55 |     0|       154 |          3| 154|   3|
| 154| 92|  84| 14|  55|  0|  55|  0|    55 |     0|       119 |         35| 119|  35|
| 119| 35| 142| 58|  54|  1|  54|  1|    54 |     1|        46 |         73|  46|  73|
|  17| 98| 195| 53|  54|  0|  54|  0|    54 |     0|        17 |         29|  17|  29|
|   2| 15|  22| 27|  54|  0|  54|  0|    54 |     0|         2 |         15|   2|  15|
| 140| 62| 119| 97|  54|  0|  54|  0|    54 |     0|         7 |          5|  45|  43|
|  38| 98| 193| 74|  53|  1|  53|  1|    53 |     1|        38 |         31|  88|  43|
| 176| 62|  57| 64|  53|  0|  53|  0|    53 |     0|       140 |         98| 159|  71|
|   7| 31|  78| 21|  53|  0|  53|  0|    53 |     0|       176 |         36| 168|   9|
| 198|  9|  90| 12|  53|  0|  53|  0|    53 |     0|       198 |         22| 180|  12|
| 159| 39|  52| 38|  53|  0|  53|  0|    53 |     0|       180 |         18| 176|   4|
| 180| 21| 157| 95|  52|  1|  52|  1|    52 |     1|       168 |         12| 140|  36|
| 168| 12|  91| 66|  51|  1|  51|  1|    51 |     1|       159 |          9|  38|  98|
|  45| 77|  38| 53|  51|  0|  51|  0|    51 |     0|        88 |         71|   7|  31|
|  88| 43| 146| 92|  51|  0|  51|  0|    51 |     0|        45 |         43| 198|   9|
| 105| 17|  98| 48|  51|  0|  51|  0|    51 |     0|        48 |          3| 164|  34|
| 164| 59| 137| 39|  50|  1|  50|  1|    50 |     1|        55 |          7| 105|  59|
|  55| 91|  18| 81|  50|  0|  50|  0|    50 |     0|       105 |         50|  55|  50|
|  25| 30| 195| 23|  50|  0|  50|  0|    50 |     0|       164 |         59|  48|   7|
|  48| 23|  61| 66|  50|  0|  50|  0|    50 |     0|        25 |         61|  25|  23|
|  71| 23|  31| 30|  50|  0|  50|  0|    50 |     0|        71 |         46|  71|  46|
|  71|  0| 163| 68|  50|  0|  50|  0|    50 |     0|        71 |          0|  71|   0|
| 181| 90|  33| 70|  49|  1|  49|  1|    49 |     1|       146 |         75| 146|  75|
| 147| 34| 105| 72|  49|  0|  49|  0|    49 |     0|       147 |          1| 147|   1|
| 146|  1| 132| 27|  48|  1|  48|  1|    48 |     1|       181 |         34| 181|  34|
| 137|  9|  64| 68|  48|  0|  48|  0|    48 |     0|       158 |         23| 126|  55|
| 158| 21| 159| 95|  48|  0|  48|  0|    48 |     0|       137 |         21| 100|  26|
|  35| 77| 158|  1|  48|  0|  48|  0|    48 |     0|        35 |         98|  65|  35|
| 196| 39|  65| 93|  48|  0|  48|  0|    48 |     0|       182 |         53|   9|  56|
| 182| 14|  87| 22|  48|  0|  48|  0|    48 |     0|       196 |         14| 188|  21|
| 100| 82| 196| 91|  48|  0|  48|  0|    48 |     0|       188 |          8| 126|  62|
| 126| 26| 122| 74|  48|  0|  48|  0|    48 |     0|       126 |         62| 114|  12|
|  65| 61|  21| 99|  48|  0|  48|  0|    48 |     0|       100 |         26|  95|  19|
|   9| 56| 168| 53|  48|  0|  48|  0|    48 |     0|        65 |         35|  31|  64|
| 188| 21| 101| 67|  48|  0|  48|  0|    48 |     0|         9 |         56|  19|  12|
| 126| 62| 115| 14|  48|  0|  48|  0|    48 |     0|        19 |         10|  58|  39|
|  95| 31|  66| 49|  47|  1|  47|  1|    47 |     1|        31 |         12| 109|  51|
|  19| 76|  84| 18|  47|  0|  47|  0|    47 |     0|        95 |         64| 111|   2|
| 114| 95| 164| 80|  47|  0|  47|  0|    47 |     0|       114 |         19| 114|   3|
|  31| 83|  98| 66|  46|  1|  46|  1|    46 |     1|       126 |         12|   7|  93|
|  58| 27| 175| 77|  46|  0|  46|  0|    46 |     0|       114 |         12|  31|  24|
| 114| 56|  60| 85|  46|  0|  46|  0|    46 |     0|       111 |          3|  48|  17|
|   7| 93| 195| 65|  46|  0|  46|  0|    46 |     0|       109 |          2| 115|  67|
| 111| 96| 175| 20|  45|  1|  45|  1|    45 |     1|        58 |         51| 196|  81|
| 109|  2|  36| 61|  45|  0|  45|  0|    45 |     0|         7 |         51|   4|   8|
|  31| 78|  25| 11|  45|  0|  45|  0|    45 |     0|        31 |         24|  20|  16|
|   4| 27| 129| 96|  45|  0|  45|  0|    45 |     0|        48 |         17|  50|  30|
|  48| 44|  23| 94|  45|  0|  45|  0|    45 |     0|       115 |         67|  75|  25|
| 196| 52|  72| 49|  44|  1|  44|  1|    44 |     1|       196 |         81| 176|  99|
| 115| 81|  37| 35|  44|  0|  44|  0|    44 |     0|         4 |          8| 178|   2|
| 176| 61|   7| 30|  44|  0|  44|  0|    44 |     0|        20 |         16| 178|   0|
|  75| 99|  62| 55|  44|  0|  44|  0|    44 |     0|        50 |         30| 170|   8|
|  20| 55| 131| 69|  44|  0|  44|  0|    44 |     0|        75 |         25| 154|  16|
|  50| 30| 132|  1|  44|  0|  44|  0|    44 |     0|       176 |         99| 103|  51|
| 178| 72| 173| 41|  43|  1|  43|  1|    43 |     1|       178 |          2|  30|  73|
| 170|  8|  90| 83|  43|  0|  43|  0|    43 |     0|       178 |          0|  29|   1|
|  30| 60| 184| 94|  43|  0|  43|  0|    43 |     0|       170 |          8|  25|   4|
| 178| 52|  73| 89|  43|  0|  43|  0|    43 |     0|       154 |         16|  14|  11|
| 103| 75|  49| 24|  43|  0|  43|  0|    43 |     0|       103 |         51| 101|  87|
| 154| 51| 102| 53|  43|  0|  43|  0|    43 |     0|        30 |         73| 176|  75|
