|  69| 85|  66| 29| 189|  0|  11|  0|    11 |     0|        69 |         99| 195|  36|
|  22| 47|  87| 21| 189|  0|  11|  0|    11 |     0|        22 |         47|  19|  24|
|  45| 23|  20| 67| 189|  0|  11|  0|    11 |     0|        45 |         23|  40|  21|
| 143| 98|  95| 75| 189|  0|  11|  0|    11 |     0|       143 |         98|  48|   8|
|  19| 76|  16| 79| 189|  0|  11|  0|    11 |     0|       159 |         16|  97|  49|
| 159| 60| 123| 93| 189|  0|  12|  1|    12 |     1|       195 |         36| 109|  12|
| 195| 36|  97| 26| 189|  0|  12|  0|    12 |     0|        19 |         24| 200|  91|
| 109| 86|  58| 39| 188|  1|  12|  0|    12 |     0|        40 |         21| 181|  19|
| 200| 91| 178| 80| 188|  0|  12|  0|    12 |     0|        48 |          8| 125|  56|
|  40| 40|  22| 44| 188|  0|  13|  1|    13 |     1|        97 |         49| 122|   3|
|  48|  8|   2| 20| 188|  0|  13|  0|    13 |     0|       109 |         12| 115|   7|
|  97| 49|  13| 11| 188|  0|  13|  0|    13 |     0|       200 |         91|  74|  41|
|  74| 23| 161| 52| 188|  0|  13|  0|    13 |     0|       181 |         19|  82|   8|
| 115| 41|  62| 99| 188|  0|  13|  0|    13 |     0|       125 |         56| 121|  39|
| 122|  7| 185| 77| 188|  0|  13|  0|    13 |     0|       122 |          3| 196|  75|
| 125|  3| 190|  5| 187|  1|  14|  1|    14 |     1|       115 |          7|  52|  56|
| 181| 56| 113| 77| 187|  0|  14|  0|    14 |     0|        74 |         41|  28|  24|
| 196| 15| 138| 25| 187|  0|  14|  0|    14 |     0|        82 |          8|  38|  10|
|  82| 86|  60| 78| 187|  0|  14|  0|    14 |     0|       121 |         39|  78|  40|
|  52| 30| 123| 63| 186|  1|  14|  0|    14 |     0|       196 |         75| 121|  43|
|  28| 24| 191| 68| 186|  0|  14|  0|    14 |     0|        52 |         56| 143|  22|
| 121| 93| 107| 84| 186|  0|  15|  1|    15 |     1|        28 |         24| 148|   5|
|  78| 43|   9| 98| 186|  0|  15|  0|    15 |     0|        38 |         10| 102|  46|
| 148| 70| 147| 62| 186|  0|  15|  0|    15 |     0|        78 |         40|  23|  79|
|  38| 90| 126| 21| 185|  1|  16|  1|    16 |     1|       121 |         43| 156|  67|
| 121| 83|  88| 38| 185|  0|  16|  0|    16 |     0|       143 |         22| 158|   2|
| 143| 22|  88|  0| 185|  0|  16|  0|    16 |     0|       148 |          5| 174|  16|
|  23| 80|  61| 27| 184|  1|  16|  0|    16 |     0|       102 |         46| 164|  10|
| 174| 49|  14| 47| 184|  0|  17|  1|    17 |     1|        23 |         79| 132|  32|
| 158| 16| 168| 46| 184|  0|  17|  0|    17 |     0|       156 |         67| 101|  31|
| 102| 56|  76| 92| 184|  0|  17|  0|    17 |     0|       158 |          2|  37|  64|
| 156| 54|  49| 27| 184|  0|  17|  0|    17 |     0|       174 |         16| 178|  59|
| 132| 24|   3| 46| 183|  1|  18|  1|    18 |     1|       164 |         10| 176|   2|
| 164| 32|  34| 31| 182|  1|  18|  0|    18 |     0|       132 |         32| 164|  12|
|  37| 73|  80| 46| 182|  0|  18|  0|    18 |     0|       101 |         31| 129|  35|
| 101| 64| 190| 90| 181|  1|  18|  0|    18 |     0|        37 |         64|  97|  32|
| 178| 77|  26| 36| 181|  0|  18|  0|    18 |     0|       178 |         59|  55|  42|
|  97| 81| 133| 93| 181|  0|  18|  0|    18 |     0|       176 |          2|  95|  40|
| 176| 79|  69| 64| 181|  0|  18|  0|    18 |     0|       164 |         12| 104|   9|
| 129| 47| 158| 89| 181|  0|  19|  1|    19 |     1|       129 |         35| 137|  33|
| 164| 35| 144| 14| 180|  1|  19|  0|    19 |     0|        97 |         32| 145|   8|
|  55| 91|  26| 82| 180|  0|  19|  0|    19 |     0|        55 |         42|   3|  58|
| 145| 90| 126|100| 180|  0|  20|  1|    20 |     1|        95 |         40|  26|  23|
|   3| 58|  77| 49| 180|  0|  20|  0|    20 |     0|       104 |          9| 105|  79|
| 137| 66|  96| 19| 180|  0|  20|  0|    20 |     0|       137 |         33| 139|  34|
| 104| 33| 189| 93| 180|  0|  20|  0|    20 |     0|       145 |          8| 156|  17|
|  95|  9| 188|  1| 180|  0|  21|  1|    21 |     1|         3 |         58| 194|  38|
| 105| 10| 189|  1| 180|  0|  21|  0|    21 |     0|        26 |         23| 121|  73|
| 139| 34|  64| 75| 180|  0|  21|  0|    21 |     0|       105 |         79|  55|  66|
|  26| 87| 162| 98| 179|  1|  21|  0|    21 |     0|       139 |         34|  53|   2|
| 156| 70|  11| 49| 179|  0|  21|  0|    21 |     0|       156 |         17|  37|  16|
| 194| 38| 133| 78| 179|  0|  22|  1|    22 |     1|       194 |         38|  21|  16|
|  37| 43|  37| 96| 179|  0|  22|  0|    22 |     0|       121 |         73|  34|  13|
|  55| 18| 108| 71| 179|  0|  22|  0|    22 |     0|        55 |         66|  90|  56|
|  21| 34|  55| 53| 179|  0|  22|  0|    22 |     0|        53 |          2|  96|   6|
|  53| 32|  65| 10| 178|  1|  22|  0|    22 |     0|        37 |         16| 121|  25|
| 121| 68|  10| 55| 178|  0|  22|  0|    22 |     0|        21 |         16| 191|  70|
|  34| 87|  69| 59| 178|  0|  23|  1|    23 |     1|        34 |         13| 175|  16|
|  96| 62|  73|  4| 178|  0|  23|  0|    23 |     0|        90 |         56| 131|  44|
| 121| 25|  91| 18| 178|  0|  23|  0|    23 |     0|        96 |          6| 111|  20|
|  90| 31| 103| 12| 177|  1|  24|  1|    24 |     1|       121 |         25| 105|   6|
| 191| 99| 119| 16| 177|  0|  24|  0|    24 |     0|       191 |         70|  46|  59|
| 175| 16|  96| 23| 177|  0|  24|  0|    24 |     0|       175 |         16|  71|  25|
| 111| 64|  78| 18| 177|  0|  24|  0|    24 |     0|       131 |         44| 114|  43|
|  46| 65| 125| 47| 177|  0|  24|  0|    24 |     0|       111 |         20| 131|  17|
| 131| 85| 153| 28| 177|  0|  24|  0|    24 |     0|       105 |          6| 140|   9|
| 105| 26|  74| 79| 176|  1|  25|  1|    25 |     1|        46 |         59|   6|  66|
| 131| 26| 173| 99| 176|  0|  25|  0|    25 |     0|        71 |         25|   7|   1|
| 140|  9| 163| 10| 176|  0|  25|  0|    25 |     0|       114 |         43| 112|  95|
| 114| 26| 149| 14| 176|  0|  25|  0|    25 |     0|       131 |         17| 123|  11|
|   6| 92|  25| 76| 176|  0|  25|  0|    25 |     0|       140 |          9| 149|  26|
|  71| 65| 184| 41| 175|  1|  25|  0|    25 |     0|         6 |         66| 164|  15|
| 164| 93|  51| 67| 175|  0|  25|  0|    25 |     0|         7 |          1|  59|  95|
| 123| 41| 164| 87| 175|  0|  25|  0|    25 |     0|       112 |         95|  59|   0|
| 112| 11|  55| 91| 174|  1|  26|  1|    26 |     1|       123 |         11|  43|  16|
| 149| 37|  25| 30| 174|  0|  26|  0|    26 |     0|       149 |         26|  39|   4|
|   7| 58| 142| 83| 174|  0|  26|  0|    26 |     0|       164 |         15|  26|  13|
|  43| 36|  63| 79| 174|  0|  26|  0|    26 |     0|        59 |         95|  46|  20|
|  59| 16| 118| 55| 174|  0|  26|  0|    26 |     0|        59 |          0|  94|  48|
|  26| 33|  21| 97| 173|  1|  26|  0|    26 |     0|        43 |         16| 146|  52|
|  59| 33| 135| 86| 173|  0|  27|  1|    27 |     1|        39 |          4| 179|  33|
|  39| 20| 155| 20| 173|  0|  27|  0|    27 |     0|        26 |         13|  18|  39|
| 179| 60|  97| 58| 173|  0|  27|  0|    27 |     0|        46 |         20|  20|   2|
|  46| 67| 110| 13| 173|  0|  27|  0|    27 |     0|        94 |         48|  57|  37|
| 146|100| 132| 22| 173|  0|  28|  1|    28 |     1|       146 |         52| 156|  99|
|  18| 72|  55| 77| 172|  1|  28|  0|    28 |     0|       179 |         33|  10|  54|
|  94| 76| 143| 88| 172|  0|  28|  0|    28 |     0|        18 |         39|   1|   9|
|  57| 37| 175| 32| 172|  0|  28|  0|    28 |     0|        20 |          2|  23|  22|
|   1| 56| 124| 51| 172|  0|  29|  1|    29 |     1|        57 |         37|  31|   8|
|  10|  9| 128|  4| 172|  0|  29|  0|    29 |     0|       156 |         99|  32|   1|
|  20| 10|  46| 82| 171|  1|  29|  0|    29 |     0|        10 |         54|  74|  42|
| 156| 64|  37|  9| 171|  0|  29|  0|    29 |     0|         1 |          9| 190|  84|
| 190| 34| 147| 90| 171|  0|  29|  0|    29 |     0|        23 |         22| 123|  67|
|  23| 33|  95| 52| 170|  1|  30|  1|    30 |     1|        31 |          8| 112|  11|
|  74| 51| 110| 15| 170|  0|  30|  0|    30 |     0|        32 |          1|  78|  34|
|  32| 42|  86| 24| 170|  0|  30|  0|    30 |     0|        74 |         42|  41|  37|
|  31|  1|  57| 29| 170|  0|  31|  1|    31 |     1|       190 |         84|   5|  36|
|  65| 34| 124| 67| 170|  0|  31|  0|    31 |     0|        93 |         97|   7|   2|
|  40| 25| 190| 66| 170|  0|  31|  0|    31 |     0|        65 |         28|  24|  17|
|  93| 53| 113| 77| 169|  1|  31|  0|    31 |     0|        40 |         25|  40|  16|
|  24| 69|  37| 76| 169|  0|  31|  0|    31 |     0|        24 |         16|  65|  25|
|   7| 17|  53| 16| 169|  0|  31|  0|    31 |     0|         7 |         17|  93|  28|
|  74| 67|  13| 40| 169|  0|  31|  0|    31 |     0|        14 |          7|  74|  19|
| 135| 61| 124| 89| 168|  1|  32|  1|    32 |     1|        59 |         45|  59|  15|
|  59| 76| 133|  9| 168|  0|  32|  0|    32 |     0|        74 |         15|  14|  45|
|  14| 45|  41| 92| 168|  0|  32|  0|    32 |     0|       110 |         36| 110|  96|
| 110| 96| 155| 86| 168|  0|  32|  0|    32 |     0|       135 |         25| 135|  25|
| 193| 83| 132| 23| 168|  0|  32|  0|    32 |     0|       148 |         13| 133|   2|
|  31| 38| 172| 40| 168|  0|  32|  0|    32 |     0|       193 |         45|  68|  65|
| 148| 83|  40| 68| 167|  1|  33|  1|    33 |     1|        73 |         80|  61|   7|
|  73| 75|  74| 34| 167|  0|  33|  0|    33 |     0|        31 |         42|  55|   6|
|  18| 55|  99| 25| 167|  0|  33|  0|    33 |     0|        18 |         13|   6|  49|
|   6| 12| 169| 70| 167|  0|  34|  1|    34 |     1|         6 |         12|   6|   0|
| 133| 73|  24| 55| 166|  1|  34|  0|    34 |     0|        55 |         49|  40|  34|
|  55| 78| 129| 95| 166|  0|  34|  0|    34 |     0|        61 |          6|  43|   3|
|  68| 13| 148| 19| 166|  0|  34|  0|    34 |     0|        68 |          7|  71|  28|
|  61|  7| 151|  3| 166|  0|  34|  0|    34 |     0|       133 |         65| 156|  85|
|  71| 10| 127| 24| 166|  0|  35|  1|    35 |     1|        71 |         62| 121|  35|
|   6| 65|  83| 44| 165|  1|  36|  1|    36 |     1|        43 |         28|  16|  95|
| 156| 50| 143| 60| 164|  1|  36|  0|    36 |     0|        40 |          3|  13|   3|
|  43| 87| 129| 14| 164|  0|  37|  1|    37 |     1|         6 |         34| 160|  53|
|  40|  3|  30| 99| 164|  0|  37|  0|    37 |     0|       156 |         50| 172|  12|
|  13| 27| 128| 98| 164|  0|  37|  0|    37 |     0|       121 |         35| 168|   4|
| 172| 41|  93| 35| 164|  0|  37|  0|    37 |     0|        16 |         95| 135|  33|
|  16| 44| 188| 95| 164|  0|  37|  0|    37 |     0|        13 |          3| 113|  22|
| 121| 95| 153| 35| 163|  1|  37|  0|    37 |     0|       160 |         53|  17|  96|
| 160| 39| 198| 45| 163|  0|  37|  0|    37 |     0|       172 |         12|   2|  15|
| 135| 25|  28| 30| 163|  0|  37|  0|    37 |     0|       168 |          4|  65|  63|
|   2| 67| 110| 82| 163|  0|  38|  1|    38 |     1|       135 |         33| 131|  66|
| 113| 89| 147| 37| 163|  0|  38|  0|    38 |     0|       113 |         22| 141|  10|
|  17| 96|  33| 86| 163|  0|  38|  0|    38 |     0|        17 |         96| 155|  14|
| 168| 49| 114| 81| 162|  1|  38|  0|    38 |     0|         2 |         15| 180|  25|
| 155| 13| 140| 26| 162|  0|  38|  0|    38 |     0|        65 |         63| 135|  45|
| 180| 25|  95| 45| 162|  0|  39|  1|    39 |     1|       131 |         66|  90|  45|
|  65| 85| 184| 89| 162|  0|  39|  0|    39 |     0|       141 |         10|  11|  79|
| 141| 76|  53| 69| 162|  0|  39|  0|    39 |     0|       155 |         14|  11|   0|
| 131| 10| 168| 85| 161|  1|  39|  0|    39 |     0|       180 |         25|   6|   5|
|  11| 80| 192| 24| 161|  0|  40|  1|    40 |     1|       135 |         45|  74|  68|
|  90| 79|  18| 26| 161|  0|  40|  0|    40 |     0|        90 |         45|  79|   5|
|  11| 79|  75| 57| 160|  1|  40|  0|    40 |     0|        11 |         79|  84|   5|
| 135| 76| 177| 98| 160|  0|  40|  0|    40 |     0|        11 |          0| 110|  26|
|   6| 71| 167| 10| 160|  0|  40|  0|    40 |     0|         6 |          5| 186|  76|
| 110| 96| 122| 45| 160|  0|  40|  0|    40 |     0|        74 |         68| 181|   5|
|  79| 31| 107| 15| 159|  1|  40|  0|    40 |     0|        79 |          5| 148|  33|
|  74|  5| 150| 43| 159|  0|  41|  1|    41 |     1|        84 |          5| 100|  48|
|  84| 10| 181| 31| 159|  0|  41|  0|    41 |     0|       110 |         26|  95|   5|
| 186| 98|  25| 44| 159|  0|  41|  0|    41 |     0|       186 |         76|  37|  58|
|  37| 51| 171| 54| 159|  0|  41|  0|    41 |     0|       181 |          5|  86|  49|
| 181| 56| 186| 15| 159|  0|  41|  0|    41 |     0|       148 |         33|  87|   1|
| 100| 81|  93| 93| 159|  0|  41|  0|    41 |     0|       100 |         48| 109|  22|
|  95|  5| 186| 93| 158|  1|  41|  0|    41 |     0|        95 |          5| 187|  78|
| 148| 53| 149| 37| 158|  0|  41|  0|    41 |     0|        37 |         58|  28|  41|
|  87| 61|  44| 95| 158|  0|  42|  1|    42 |     1|        86 |         49|  37|   9|
| 187|100|   8| 36| 157|  1|  43|  1|    43 |     1|        87 |          1|  43|   6|
|  86| 99| 135| 73| 157|  0|  43|  0|    43 |     0|       109 |         22|  72|  29|
| 109| 23| 128|  7| 157|  0|  43|  0|    43 |     0|       187 |         78| 127|  55|
|  28| 81| 112| 16| 156|  1|  43|  0|    43 |     0|        28 |         41| 198|  71|
|  43| 15| 171| 59| 156|  0|  43|  0|    43 |     0|        37 |          9| 156|  42|
| 198| 45|  89| 82| 156|  0|  43|  0|    43 |     0|        43 |          6| 130|  26|
|  37| 39|  32| 57| 156|  0|  43|  0|    43 |     0|        72 |         29|  67|  63|
| 127| 90|  67| 35| 156|  0|  44|  1|    44 |     1|       127 |         55|  57|  10|
|  72| 55| 182| 85| 156|  0|  44|  0|    44 |     0|       198 |         71|  31|  26|
| 156| 84|  57| 75| 156|  0|  44|  0|    44 |     0|       156 |         42|  35|   4|
|  31| 75| 110| 53| 156|  0|  44|  0|    44 |     0|       130 |         26|  55|  20|
| 130| 99| 103|  7| 156|  0|  45|  1|    45 |     1|        67 |         63|  61|   6|
|  67| 63| 116| 13| 156|  0|  45|  0|    45 |     0|        57 |         10| 131|  70|
|  57| 10| 171| 55| 156|  0|  45|  0|    45 |     0|        31 |         26| 192|  61|
|  61|  4| 169|  2| 156|  0|  45|  0|    45 |     0|        35 |          4| 163|  29|
|  55|  6| 145| 24| 155|  1|  45|  0|    45 |     0|        55 |         20| 138|  25|
|  35| 20|  50| 95| 155|  0|  46|  1|    46 |     1|        61 |          6| 129|   9|
| 192| 43|  82| 32| 155|  0|  46|  0|    46 |     0|       131 |         70| 109|  20|
| 131| 61|  99| 17| 155|  0|  46|  0|    46 |     0|       192 |         61|  75|  34|
| 163| 32| 177| 78| 155|  0|  46|  0|    46 |     0|       163 |         29|  42|  33|
| 109| 54| 159| 18| 154|  1|  46|  0|    46 |     0|       138 |         25|  11|  31|
|  75| 34|  98| 61| 154|  0|  47|  1|    47 |     1|       129 |          9| 108|  97|
| 129| 54| 151| 53| 153|  1|  47|  0|    47 |     0|       109 |         20| 170|  62|
| 138|  9|  21| 70| 153|  0|  48|  1|    48 |     1|        75 |         34| 186|  16|
|  11| 73|  45| 24| 153|  0|  48|  0|    48 |     0|        42 |         33| 180|   6|
| 108| 97| 144| 99| 153|  0|  48|  0|    48 |     0|        11 |         31| 170|  10|
| 186| 78|  16| 72| 153|  0|  48|  0|    48 |     0|       108 |         97|  48|  78|
|  42| 56| 164| 52| 153|  0|  49|  1|    49 |     1|       170 |         62|  17|  31|
| 170| 72|   5| 41| 152|  1|  49|  0|    49 |     0|       186 |         16|  13|   4|
|  13| 43|   4|  1| 152|  0|  49|  0|    49 |     0|       180 |          6|  18|   5|
|  48| 35| 179| 25| 151|  1|  49|  0|    49 |     0|       170 |         10|  51|  33|
| 170| 78|  32| 53| 151|  0|  50|  1|    50 |     1|        48 |         78|  66|  15|
|  17| 47|  50| 18| 151|  0|  50|  0|    50 |     0|        17 |         31|  68|   2|
| 180| 37| 181| 69| 151|  0|  50|  0|    50 |     0|        13 |          4| 128|  60|
|  51| 71| 149| 32| 151|  0|  50|  0|    50 |     0|        18 |          5|  86|  42|
|  66| 15|  13| 64| 151|  0|  50|  0|    50 |     0|        51 |         33|  78|   8|
| 128| 62|  60| 47| 150|  1|  51|  1|    51 |     1|        66 |         15|  69|   9|
|  18| 90|  86| 26| 150|  0|  51|  0|    51 |     0|        68 |          2| 166|  97|
|  68| 50| 106| 20| 149|  1|  51|  0|    51 |     0|       128 |         60| 176|  10|
|  69|  1| 140| 34| 149|  0|  51|  0|    51 |     0|        86 |         42| 159|  17|
| 166| 97|  45| 95| 149|  0|  51|  0|    51 |     0|        78 |          8| 114|  45|
|  78| 88| 149| 96| 149|  0|  51|  0|    51 |     0|        69 |          9|  70|  44|
|  86|  8|  29| 80| 149|  0|  52|  1|    52 |     1|       166 |         97|  65|   5|
| 176| 90| 159| 70| 148|  1|  52|  0|    52 |     0|       176 |         10|  22|  43|
|  70| 94|  41| 82| 148|  0|  52|  0|    52 |     0|       159 |         17|  58|  36|
|  22| 48| 173| 68| 148|  0|  52|  0|    52 |     0|       114 |         45|  90|  32|
| 114| 92|  31| 58| 148|  0|  53|  1|    53 |     1|        70 |         44| 101|  11|
|  65| 49| 173| 58| 148|  0|  53|  0|    53 |     0|        65 |          5| 128|  27|
| 159| 94|  27| 54| 148|  0|  53|  0|    53 |     0|        22 |         43| 177|  49|
|  90| 69| 135| 92| 148|  0|  53|  0|    53 |     0|        58 |         36| 128|  49|
|  58| 32| 153| 18| 148|  0|  53|  0|    53 |     0|        90 |         32| 106|  22|
| 101| 43|  71| 82| 148|  0|  54|  1|    54 |     1|       101 |         11|  68|  38|
| 128| 27| 194| 77| 147|  1|  54|  0|    54 |     0|       128 |         27|  53|  15|
| 177| 49| 120| 74| 147|  0|  55|  1|    55 |     1|       177 |         49|  22|  31|
|  53| 76| 127|  7| 147|  0|  55|  0|    55 |     0|       128 |         49|  31|   9|
|  22| 31|  84| 43| 147|  0|  55|  0|    55 |     0|       106 |         22|  73|  42|
|  68| 46| 180| 96| 147|  0|  55|  0|    55 |     0|        68 |         38| 148|  75|
| 128| 60|  52| 72| 147|  0|  55|  0|    55 |     0|        53 |         15| 193|  45|
| 106| 22| 111| 59| 147|  0|  55|  0|    55 |     0|        22 |         31|  18|  25|
|  76| 30| 180| 69| 147|  0|  55|  0|    55 |     0|        76 |         54|  76|  58|
| 199| 77| 127| 53| 147|  0|  55|  0|    55 |     0|        93 |         17|  93|  17|
|  93| 94| 170| 43| 147|  0|  55|  0|    55 |     0|       115 |         22| 115|  22|
| 115| 22|   6| 36| 146|  1|  56|  1|    56 |     1|       124 |          9| 124|   9|
| 124|  9| 133| 73| 145|  1|  56|  0|    56 |     0|       199 |         75| 199|  75|
| 189| 65|  97| 36| 145|  0|  57|  1|    57 |     1|       189 |         10| 188|  11|
|  57| 68|  96|  1| 145|  0|  57|  0|    57 |     0|        86 |         97|  83|  95|
|  71| 14|  54| 42| 145|  0|  57|  0|    57 |     0|        71 |         15|  70|  13|
|  86| 15| 168| 86| 144|  1|  57|  0|    57 |     0|        57 |         14|  16|  54|
|   5| 81| 163|  5| 144|  0|  57|  0|    57 |     0|         5 |         52|   2|  14|
|  83| 78|  36| 73| 144|  0|  57|  0|    57 |     0|        16 |         11|  40|  38|
|   2| 81| 142| 94| 144|  0|  57|  0|    57 |     0|        70 |         54|  48|   8|
|  70| 68|  47| 95| 144|  0|  57|  0|    57 |     0|        83 |         13|  84|  36|
|  16| 54|  46|  1| 143|  1|  57|  0|    57 |     0|       188 |         95|  86|   2|
| 188| 28|  14| 32| 143|  0|  58|  1|    58 |     1|         2 |         14| 195|  91|
|  48| 60|  51| 37| 143|  0|  58|  0|    58 |     0|        40 |         38|  80|  85|
|  86| 38| 118| 67| 143|  0|  58|  0|    58 |     0|        48 |          8|  70|  10|
|  40| 46| 199| 81| 143|  0|  58|  0|    58 |     0|        84 |         36|  55|  15|
|  84| 44| 174| 25| 143|  0|  58|  0|    58 |     0|        86 |          2|  40|  15|
| 195| 89| 134| 40| 143|  0|  58|  0|    58 |     0|       195 |         91|  19|  21|
|  70| 75| 112| 22| 143|  0|  58|  0|    58 |     0|        80 |         85|  61|  42|
|  55| 15|  29| 83| 142|  1|  58|  0|    58 |     0|        70 |         10|  95|  34|
|  80| 25|  33|  4| 142|  0|  59|  1|    59 |     1|        55 |         15| 110|  15|
|  40| 40|  52| 19| 142|  0|  59|  0|    59 |     0|        40 |         15| 156|  46|
|  19| 21| 169| 83| 141|  1|  59|  0|    59 |     0|        19 |         21| 162|   6|
|  95| 76| 173|  4| 141|  0|  59|  0|    59 |     0|        61 |         42| 168|   6|
| 162| 67|  63| 90| 141|  0|  60|  1|    60 |     1|        95 |         34| 177|   9|
| 156|  6|  92| 29| 141|  0|  60|  0|    60 |     0|       110 |         15| 123|  54|
|  61| 95|  71| 21| 141|  0|  60|  0|    60 |     0|       156 |         46|  96|  27|
| 110| 49| 172| 99| 140|  1|  60|  0|    60 |     0|       162 |          6|  31|  65|
