
The table is organized as such:
| Policy Name |
| Starting Track |
| Next track | Tracks Moved |
| ... |
| Average Seek Length |
| Average Seek Time |
--------------------------------------------------------------------------------------
|  FIFO  |  LIFO  |  SSTF  |  SCAN  |    C-SCAN    |      N-STEP-SCAN      |  FSCAN  |
--------------------------------------------------------------------------------------
|     1  |     1  |     1  |     1  |         1    |                1      |      1  |
--------------------------------------------------------------------------------------
| 180| 61| 188| 84| 187|  0|  15|  1|    15 |     1|       178 |         10|  91|   2|
|  89| 91| 111| 77| 187|  0|  17|  2|    17 |     2|       180 |          2|  92|   1|
| 145| 56| 152| 41| 187|  0|  17|  0|    17 |     0|       145 |         35|  92|   0|
| 128| 17|  49| 97| 187|  0|  18|  1|    18 |     1|       128 |         17| 170|  78|
| 178| 50| 144| 95| 186|  1|  18|  0|    18 |     0|        89 |         39|  88|  82|
|  92| 86|   2| 58| 186|  0|  18|  0|    18 |     0|        91 |          2|  53|  35|
| 170| 78|  72| 70| 186|  0|  18|  0|    18 |     0|        92 |          1|  37|  16|
|  88| 82| 152| 80| 186|  0|  18|  0|    18 |     0|        92 |          0|  14|  23|
|  91|  3| 111| 41| 186|  0|  18|  0|    18 |     0|       170 |         78| 150|  64|
|  92|  1| 139| 28| 186|  0|  19|  1|    19 |     1|        88 |         82| 167|  17|
|  14| 78| 163| 24| 185|  1|  19|  0|    19 |     0|        53 |         35| 161|   6|
| 167| 47|  78| 85| 185|  0|  19|  0|    19 |     0|        37 |         16| 144|  17|
|  53| 86| 119| 41| 185|  0|  20|  1|    20 |     1|        14 |         23| 129|  15|
| 150| 97| 102| 17| 185|  0|  20|  0|    20 |     0|       150 |         64|  62|  67|
|  37| 87| 168| 66| 185|  0|  20|  0|    20 |     0|       167 |         17|  22|  40|
|  62| 25| 182| 14| 185|  0|  21|  1|    21 |     1|       161 |          6|  76|  54|
| 129| 67|  10| 28| 185|  0|  21|  0|    21 |     0|       144 |         17|  80|   4|
| 144| 15|  45| 35| 185|  0|  21|  0|    21 |     0|       129 |         15| 104|  24|
|  22| 78| 167| 78| 184|  1|  21|  0|    21 |     0|        62 |         67| 141|  37|
| 161| 61| 146| 21| 184|  0|  22|  1|    22 |     1|        22 |         40| 184|  43|
|  80| 81|  99| 47| 184|  0|  22|  0|    22 |     0|        76 |         54| 166|  18|
| 184| 96|  74| 25| 184|  0|  22|  0|    22 |     0|        80 |          4| 126|  40|
| 104| 80|   4| 70| 184|  0|  22|  0|    22 |     0|       104 |         24|  74|  52|
|  76| 28| 135| 69| 184|  0|  23|  1|    23 |     1|       141 |         37|  22|  52|
| 141| 65|  23| 88| 183|  1|  23|  0|    23 |     0|       184 |         43|   1|  21|
|  74| 67| 171| 52| 183|  0|  23|  0|    23 |     0|       166 |         18|  20|  19|
| 166| 92|  39| 68| 183|  0|  23|  0|    23 |     0|       126 |         40| 103|  83|
|  22| 56|  80| 41| 183|  0|  24|  1|    24 |     1|        74 |         52| 156|  53|
|   1| 21| 104| 24| 182|  1|  24|  0|    24 |     0|        22 |         52| 159|   3|
| 126| 75|  99|  5| 182|  0|  24|  0|    24 |     0|         1 |         21| 174|  15|
| 156| 30| 143| 44| 182|  0|  24|  0|    24 |     0|        20 |         19| 156|  18|
| 174| 18|  25| 82| 182|  0|  24|  0|    24 |     0|       103 |         83| 155|   1|
| 159| 15|  72| 47| 182|  0|  25|  1|    25 |     1|       156 |         53| 122|  33|
| 103| 56|  88| 16| 182|  0|  25|  0|    25 |     0|       159 |          3|  81|  41|
|  20| 83| 154| 66| 181|  1|  25|  0|    25 |     0|       174 |         15|  63|  18|
| 156| 64|  65| 89| 181|  0|  25|  0|    25 |     0|       156 |         18|  85|  22|
|  81| 75| 113| 48| 181|  0|  25|  0|    25 |     0|       155 |          1| 101|  16|
| 122| 41|  80| 33| 180|  1|  25|  0|    25 |     0|       122 |         33| 125|  24|
| 155| 33| 106| 26| 180|  0|  25|  0|    25 |     0|        81 |         41| 178|  53|
|  63| 92|  51| 55| 180|  0|  26|  1|    26 |     1|        63 |         18| 179|   1|
| 101| 38|  67| 16| 180|  0|  26|  0|    26 |     0|        85 |         22| 180|   1|
|  85| 16| 181| 86| 180|  0|  26|  0|    26 |     0|       101 |         16| 189|   9|
| 179| 94|  54| 73| 180|  0|  26|  0|    26 |     0|       125 |         24| 189|   0|
| 125| 54|  13| 41| 180|  0|  26|  0|    26 |     0|       178 |         53| 159|  30|
| 178| 53|  74| 61| 179|  1|  27|  1|    27 |     1|       179 |          1|  53|  94|
| 189| 11|  72|  2| 179|  0|  27|  0|    27 |     0|       180 |          1|  37|  16|
| 159| 30| 123| 51| 179|  0|  27|  0|    27 |     0|       189 |          9|  27|  10|
| 180| 21|  48| 75| 179|  0|  27|  0|    27 |     0|       189 |          0|  80|  53|
| 189|  9| 150| 98| 179|  0|  27|  0|    27 |     0|       159 |         30| 124|  44|
|  53| 64|  39| 89| 179|  0|  27|  0|    27 |     0|        53 |         94| 125|   1|
|  37| 16| 187| 52| 178|  1|  27|  0|    27 |     0|        37 |         16| 151|  26|
|  80| 43| 121| 66| 178|  0|  27|  0|    27 |     0|        27 |         10| 151|   0|
| 125| 45|  41| 80| 178|  0|  27|  0|    27 |     0|        80 |         53| 183|  32|
|  27| 98| 164| 77| 178|  0|  27|  0|    27 |     0|       124 |         44| 192|   9|
| 124| 97|  46| 82| 178|  0|  27|  0|    27 |     0|       125 |          1|  91|  99|
| 192| 68|  65| 19| 177|  1|  28|  1|    28 |     1|       151 |         26| 116|  25|
| 183|  9|  30| 35| 177|  0|  28|  0|    28 |     0|       151 |          0| 126|  10|
| 151| 32| 137| 93| 177|  0|  28|  0|    28 |     0|       183 |         32| 185|  59|
|  91| 60| 131|  6| 177|  0|  29|  1|    29 |     1|       192 |          9|  62|  77|
| 151| 60|  31|100| 177|  0|  29|  0|    29 |     0|        91 |         99|  32|  30|
| 126| 25|   8| 23| 176|  1|  30|  1|    30 |     1|       116 |         25|  44|  12|
| 185| 59| 172| 36| 176|  0|  30|  0|    30 |     0|       126 |         10|  82|  38|
|  32| 47|  46| 74| 176|  0|  30|  0|    30 |     0|       185 |         59|  83|   1|
| 116| 84|  43|  3| 176|  0|  30|  0|    30 |     0|        62 |         77| 122|  39|
|  62| 54| 199| 44| 175|  1|  31|  1|    31 |     1|        32 |         30| 176|  54|
|  54|  8| 153| 46| 175|  0|  32|  1|    32 |     1|        54 |         22| 169|   7|
|  64| 10| 100| 53| 175|  0|  32|  0|    32 |     0|        64 |         10| 133|  36|
|  66|  2|  70| 30| 175|  0|  32|  0|    32 |     0|        66 |          2|  66|  67|
| 169| 97|  70|  0| 174|  1|  32|  0|    32 |     0|       133 |         67|  64|   2|
| 133| 36| 193| 77| 174|  0|  32|  0|    32 |     0|       169 |         36|  54|  10|
| 180| 47|  26| 33| 174|  0|  33|  1|    33 |     1|       180 |         11|  79|  25|
|  12| 32|  98| 72| 174|  0|  33|  0|    33 |     0|       128 |         52| 128|  49|
|  45| 33|  93|  5| 173|  1|  33|  0|    33 |     0|        79 |         49| 180|  52|
| 128| 83|  63| 30| 173|  0|  33|  0|    33 |     0|        45 |         34|  45|  65|
|  79| 49|  89| 26| 173|  0|  33|  0|    33 |     0|        12 |         33|  12|  33|
|  41| 38| 145| 56| 173|  0|  33|  0|    33 |     0|        32 |         20|  81|  69|
|  55| 14| 130| 15| 172|  1|  34|  1|    34 |     1|        41 |          9| 101|  20|
|  69| 14| 133|  3| 172|  0|  34|  0|    34 |     0|        47 |          6| 118|  17|
|  47| 22| 187| 54| 172|  0|  34|  0|    34 |     0|        55 |          8| 127|   9|
|  32| 15| 133| 54| 172|  0|  34|  0|    34 |     0|        69 |         14| 160|  33|
| 160| 72| 185| 52| 172|  0|  34|  0|    34 |     0|        81 |         12|  68|  92|
| 101| 59|  24| 39| 172|  0|  35|  1|    35 |     1|       101 |         20|  55|  13|
|  81| 20| 186| 38| 172|  0|  35|  0|    35 |     0|       118 |         17|  19|  36|
| 127| 46|  38| 52| 172|  0|  35|  0|    35 |     0|       127 |          9|   3|  16|
| 118|  9|  18| 20| 172|  0|  35|  0|    35 |     0|       160 |         33| 175|  28|
|   3| 85|   1| 17| 171|  1|  36|  1|    36 |     1|        68 |         92| 170|   5|
|  55| 52|  49| 48| 171|  0|  36|  0|    36 |     0|        55 |         13| 104|  66|
|  68| 13| 139| 90| 171|  0|  36|  0|    36 |     0|        19 |         36|  57|  47|
|  19| 49| 146|  7| 171|  0|  37|  1|    37 |     1|         3 |         16|  15|  42|
| 175| 44| 122| 24| 171|  0|  37|  0|    37 |     0|       175 |         28| 179|  36|
|  15| 40| 127|  5| 170|  1|  37|  0|    37 |     0|       170 |          5| 136|  43|
| 179| 36| 109| 18| 170|  0|  37|  0|    37 |     0|       104 |         66| 135|   1|
| 104| 75| 115|  6| 170|  0|  37|  0|    37 |     0|        57 |         47| 113|  22|
|  57| 47|  44| 71| 170|  0|  37|  0|    37 |     0|        15 |         42|  54|  59|
| 170| 87| 173| 71| 170|  0|  37|  0|    37 |     0|       179 |         36|  54|   0|
| 113| 57|  27| 54| 170|  0|  37|  0|    37 |     0|       136 |         43|  64|  10|
| 135| 22|  41| 14| 170|  0|  38|  1|    38 |     1|       135 |          1|  81|  17|
|  54| 81|  95| 54| 169|  1|  38|  0|    38 |     0|       113 |         22| 151|  70|
| 136| 82|  86|  9| 169|  0|  38|  0|    38 |     0|        54 |         59|  45|  94|
|  54| 82|  53| 33| 168|  1|  38|  0|    38 |     0|        54 |          0|  40|   5|
|  81| 27| 159| 94| 168|  0|  39|  1|    39 |     1|        64 |         10|  78|  38|
|  40| 41|  19| 60| 168|  0|  39|  0|    39 |     0|        81 |         17| 127|  49|
|  45|  5|  44| 25| 168|  0|  39|  0|    39 |     0|       151 |         70|  33|  94|
| 151| 94| 113| 69| 168|  0|  39|  0|    39 |     0|        45 |         94|  28|   5|
|  64| 87|  34| 79| 168|  0|  39|  0|    39 |     0|        40 |          5|   4|  24|
| 127| 63|  24| 10| 167|  1|  40|  1|    40 |     1|        78 |         38|  54|  50|
|  78| 49|  10| 14| 167|  0|  40|  0|    40 |     0|       127 |         49|  71|  17|
|  28| 50| 133| 77| 167|  0|  40|  0|    40 |     0|        33 |         94| 136|  65|
|   4| 24| 185| 52| 167|  0|  40|  0|    40 |     0|        28 |          5| 141|   5|
|  33| 29|   9| 24| 167|  0|  40|  0|    40 |     0|         4 |         24| 194|  53|
| 136| 97|  77| 68| 166|  1|  41|  1|    41 |     1|        54 |         50| 175|  19|
| 194| 58| 121| 44| 166|  0|  41|  0|    41 |     0|        71 |         17| 161|  14|
|  71| 77|  83| 38| 166|  0|  41|  0|    41 |     0|       136 |         65|  59|  98|
|  54| 17| 185| 98| 165|  1|  41|  0|    41 |     0|       141 |          5|  10|  49|
| 141| 87| 147| 38| 165|  0|  41|  0|    41 |     0|       194 |         53| 199|  11|
| 161| 20|  69| 78| 165|  0|  41|  0|    41 |     0|       175 |         19| 196|   3|
| 199| 38|  57| 12| 165|  0|  41|  0|    41 |     0|       161 |         14| 120|  76|
| 175| 24| 156| 99| 165|  0|  42|  1|    42 |     1|        59 |         98| 107|  13|
|  59| 84| 118| 38| 164|  1|  42|  0|    42 |     0|        10 |         49|  99|   8|
|  10| 49| 148| 30| 164|  0|  42|  0|    42 |     0|       199 |         11|   7|  92|
|   7|  3|  51| 97| 164|  0|  42|  0|    42 |     0|       196 |          3|  33|  26|
| 196| 11|  77| 26| 164|  0|  42|  0|    42 |     0|       120 |         76|  74|  41|
| 107| 89| 157| 80| 163|  1|  42|  0|    42 |     0|       107 |         13| 152|  78|
| 120| 13|  55| 98| 163|  0|  42|  0|    42 |     0|        99 |          8| 179|  27|
|  99| 21| 164| 91| 163|  0|  42|  0|    42 |     0|         7 |         92| 196|  17|
|  33| 66|  53| 89| 163|  0|  43|  1|    43 |     1|        33 |         26| 130|  66|
| 196| 37| 187| 66| 162|  1|  43|  0|    43 |     0|        74 |         41| 127|   3|
|  74| 78| 152| 35| 162|  0|  43|  0|    43 |     0|       152 |         78|  65|  62|
| 152| 78|  74| 78| 162|  0|  43|  0|    43 |     0|       179 |         27|  55|  10|
| 179| 27| 197| 77| 162|  0|  43|  0|    43 |     0|       196 |         17|  47|   8|
| 127| 52|  70| 73| 161|  1|  43|  0|    43 |     0|       130 |         66| 100|  53|
|  47| 80|  62|  8| 161|  0|  44|  1|    44 |     1|       127 |          3| 111|  11|
|  65| 18|  70|  8| 161|  0|  44|  0|    44 |     0|        65 |         62|  33|  78|
|  55| 10|  50| 20| 161|  0|  44|  0|    44 |     0|        55 |         10|  30|   3|
| 130| 75| 129| 79| 161|  0|  44|  0|    44 |     0|        47 |          8|  25|   5|
| 100| 30| 144| 15| 161|  0|  44|  0|    44 |     0|       100 |         53|  72|  47|
|  30| 70| 100| 44| 161|  0|  44|  0|    44 |     0|       111 |         11|  79|   7|
| 111| 81| 132| 32| 160|  1|  45|  1|    45 |     1|        33 |         78| 110|  31|
|  25| 86| 107| 25| 160|  0|  45|  0|    45 |     0|        30 |          3| 129|  19|
|  33|  8|  10| 97| 160|  0|  45|  0|    45 |     0|        25 |          5| 144|  15|
|  79| 46| 191| 19| 160|  0|  45|  0|    45 |     0|        72 |         47|  69|  75|
| 110| 31|  47| 56| 159|  1|  45|  0|    45 |     0|        79 |          7|  55|  14|
| 129| 19|  59| 12| 159|  0|  45|  0|    45 |     0|       110 |         31|  47|   8|
|  72| 57|  57|  2| 159|  0|  45|  0|    45 |     0|       129 |         19|  41|   6|
| 144| 72|  42| 15| 159|  0|  45|  0|    45 |     0|       144 |         15|  32|   9|
|   8| 64| 142|100| 159|  0|  46|  1|    46 |     1|       125 |         19|   8|  24|
| 125| 83| 177| 35| 159|  0|  46|  0|    46 |     0|        90 |         35|  37|  29|
|  90| 35|  90| 87| 159|  0|  46|  0|    46 |     0|        37 |         53|  90|  53|
|  37| 53|  69| 21| 158|  1|  46|  0|    46 |     0|         8 |         29| 125|  35|
| 152| 85|  96| 27| 158|  0|  46|  0|    46 |     0|       152 |         56| 152|  27|
| 113| 39|  10| 86| 158|  0|  46|  0|    46 |     0|       113 |         39|  89|  63|
| 111|  2|  81| 71| 158|  0|  46|  0|    46 |     0|       111 |          2|  62|  27|
|  51| 60|  59| 22| 157|  1|  47|  1|    47 |     1|        73 |         38|  42|  20|
|  66| 15|   9| 50| 157|  0|  47|  0|    47 |     0|        66 |          7|  40|   2|
|  73|  7|   4|  5| 157|  0|  47|  0|    47 |     0|        51 |         15|  38|   2|
|  89| 16|  59| 55| 157|  0|  47|  0|    47 |     0|        62 |         11|  97|  59|
|  42| 47|  21| 38| 157|  0|  47|  0|    47 |     0|        89 |         27| 146|  49|
|  38|  4|  28|  7| 157|  0|  47|  0|    47 |     0|        42 |         47| 149|   3|
|  40|  2|  50| 22| 156|  1|  48|  1|    48 |     1|        40 |          2| 168|  19|
|  62| 22| 147| 97| 156|  0|  48|  0|    48 |     0|        38 |          2|  36|  68|
| 168| 94| 128| 19| 156|  0|  48|  0|    48 |     0|        97 |         59|  78|  42|
| 149| 19| 190| 62| 156|  0|  48|  0|    48 |     0|       146 |         49| 113|  35|
| 146|  3| 118| 72| 156|  0|  48|  0|    48 |     0|       149 |          3| 135|  22|
|  97| 49|  50| 68| 156|  0|  49|  1|    49 |     1|       168 |         19| 153|  18|
|  36| 61| 123| 73| 156|  0|  49|  0|    49 |     0|        36 |         68|  17|  64|
| 113| 77| 156| 33| 156|  0|  49|  0|    49 |     0|        78 |         42|  39|  22|
|  17| 96| 122| 34| 156|  0|  49|  0|    49 |     0|       113 |         35|  42|   3|
|  78| 61| 151| 29| 155|  1|  49|  0|    49 |     0|       135 |         22|  59|  17|
| 135| 57|  48| 97| 155|  0|  49|  0|    49 |     0|       153 |         18| 156|  97|
| 153| 18| 119| 71| 155|  0|  49|  0|    49 |     0|        17 |         64| 170|  14|
|  39| 86| 149| 30| 155|  0|  50|  1|    50 |     1|        39 |         22| 168|   2|
|  59| 20|   1| 52| 155|  0|  50|  0|    50 |     0|        42 |          3| 160|   8|
| 170| 89| 190| 11| 154|  1|  50|  0|    50 |     0|        59 |         17| 139|  21|
|  42| 72| 155| 35| 154|  0|  50|  0|    50 |     0|       156 |         97|  53|  86|
| 156| 86| 187| 32| 154|  0|  51|  1|    51 |     1|       170 |         14|  25|  28|
|  25| 69| 181|  6| 154|  0|  51|  0|    51 |     0|       168 |          2|  42|  17|
|  53| 28|   8| 27| 153|  1|  51|  0|    51 |     0|       160 |          8|  57|  15|
| 139| 86|  82| 74| 153|  0|  51|  0|    51 |     0|       139 |         21| 131|  74|
| 160| 21|  29| 53| 153|  0|  51|  0|    51 |     0|        53 |         86| 184|  53|
| 168|  8| 178| 51| 153|  0|  51|  0|    51 |     0|        25 |         28| 200|  16|
|  57| 89| 101| 77| 153|  0|  52|  1|    52 |     1|        42 |         17| 157|  43|
|  42| 15| 110|  9| 152|  1|  52|  0|    52 |     0|        57 |         15| 111|  46|
| 131| 89|  79| 31| 152|  0|  52|  0|    52 |     0|       131 |         74|  70|  41|
| 184| 53|  37| 42| 152|  0|  52|  0|    52 |     0|       184 |         53|  20|  50|
| 200| 16|  85| 48| 152|  0|  52|  0|    52 |     0|       200 |         16|  17|   3|
|  17| 17|  80|  5| 152|  0|  52|  0|    52 |     0|       157 |         43|  34|  17|
| 111| 94| 146| 66| 152|  0|  52|  0|    52 |     0|       111 |         46|  71|  37|
| 157| 46| 128| 18| 152|  0|  52|  0|    52 |     0|        70 |         41| 104|  33|
|  70| 87| 171| 43| 152|  0|  52|  0|    52 |     0|        20 |         50| 108|   4|
|  20| 50|  99| 72| 151|  1|  52|  0|    52 |     0|        17 |          3| 143|  35|
| 143| 77|  45| 54| 151|  0|  53|  1|    53 |     1|        34 |         17| 113|  30|
|  34| 91| 174| 71| 151|  0|  53|  0|    53 |     0|        71 |         37| 111|   2|
| 108| 74|  57| 83| 151|  0|  53|  0|    53 |     0|       104 |         33|  73|  38|
|  71| 37|  27| 30| 151|  0|  53|  0|    53 |     0|       108 |          4|  66|   7|
| 104| 33|  27|  0| 151|  0|  53|  0|    53 |     0|       143 |         35|  51|  15|
| 127| 23| 175| 52| 151|  0|  53|  0|    53 |     0|       127 |         16| 121|  70|
|  43| 84| 121| 54| 150|  1|  53|  0|    53 |     0|       125 |          2| 125|   4|
|  47|  4| 123|  2| 150|  0|  53|  0|    53 |     0|       121 |          4| 127|   2|
| 121| 74|  44| 79| 150|  0|  53|  0|    53 |     0|        47 |         74|  47|  80|
| 125|  4|  87| 43| 150|  0|  54|  1|    54 |     1|        43 |          4|  43|   4|
|  45| 80| 133| 46| 150|  0|  54|  0|    54 |     0|        43 |          0|  43|   0|
|  43|  2| 105| 28| 149|  1|  54|  0|    54 |     0|        45 |          2|  45|   2|
| 136| 93|  10| 95| 149|  0|  54|  0|    54 |     0|       136 |         91| 136|  91|
| 184| 48|  27| 17| 149|  0|  54|  0|    54 |     0|       184 |         48| 184|  48|
|  18| 34| 194| 33| 148|  1|  54|  0|    54 |     0|        18 |         34|  18|  34|
| 124| 94| 154| 40| 148|  0|  54|  0|    54 |     0|        94 |         76|  51|  33|
|  94| 30|  18| 64| 148|  0|  54|  0|    54 |     0|       124 |         30| 182|  69|
| 146| 52| 143| 75| 148|  0|  54|  0|    54 |     0|       146 |         22| 183|   1|
| 186| 40|  66| 77| 148|  0|  54|  0|    54 |     0|       186 |         40| 185|   2|
|  11| 25|  83| 17| 147|  1|  55|  1|    55 |     1|        11 |         25|  13|  28|
| 183| 28| 200| 83| 147|  0|  55|  0|    55 |     0|        13 |          2|  29|  16|
|  13| 30|  49| 49| 147|  0|  55|  0|    55 |     0|        51 |         38| 123|  94|
| 185| 28| 142| 93| 147|  0|  55|  0|    55 |     0|       182 |         69| 140|  17|
|  51| 66|   8| 66| 146|  1|  55|  0|    55 |     0|       183 |          1| 172|  32|
| 182| 69|  23| 15| 146|  0|  55|  0|    55 |     0|       185 |          2| 199|  27|
| 123| 59| 119| 96| 146|  0|  55|  0|    55 |     0|       172 |         13| 162|  37|
| 140| 17| 131| 12| 146|  0|  56|  1|    56 |     1|       140 |         32| 159|   3|
| 172| 32| 197| 66| 146|  0|  56|  0|    56 |     0|       123 |         17| 132|  27|
|  29| 57| 169| 28| 146|  0|  57|  1|    57 |     1|        29 |         94|  83|  49|
| 199| 30| 156| 13| 146|  0|  57|  0|    57 |     0|       199 |         30|   3|  80|
| 162| 37|  43| 87| 145|  1|  57|  0|    57 |     0|       162 |         37|  42|  39|
| 132| 30| 118| 75| 145|  0|  57|  0|    57 |     0|       159 |          3|  96|  54|
|  83| 49|  14| 96| 145|  0|  57|  0|    57 |     0|       132 |         27| 158|  62|
|   3| 80|   5|  9| 145|  0|  57|  0|    57 |     0|        83 |         49| 172|  14|
| 159| 44| 141| 64| 145|  0|  58|  1|    58 |     1|         3 |         80| 188|  16|
| 158|  1| 162| 21| 145|  0|  59|  1|    59 |     1|        42 |         39| 104|  84|
| 172| 14|  21| 59| 145|  0|  59|  0|    59 |     0|        96 |         54|  93|  11|
|  42| 70| 197| 24| 144|  1|  59|  0|    59 |     0|       158 |         62|  89|   4|
|  96| 54| 108| 89| 144|  0|  59|  0|    59 |     0|       172 |         14|  68|  21|
| 188| 92|  66| 42| 144|  0|  59|  0|    59 |     0|       188 |         16|  65|   3|
|  93| 95|  27| 39| 144|  0|  59|  0|    59 |     0|       104 |         84|  56|   9|
|  89|  4| 200| 27| 144|  0|  60|  1|    60 |     1|        93 |         11|  50|   6|
| 104| 15| 122| 78| 144|  0|  60|  0|    60 |     0|        89 |          4|  26|  24|
|  68| 36|  59| 63| 143|  1|  62|  2|    62 |     2|        68 |         21|  91|  65|
|  65|  3| 165| 94| 143|  0|  62|  0|    62 |     0|        65 |          3| 152|  61|
