| 166| 11| 149|  0| 126|  0| 126|  0|   126 |     0|       191 |         14| 166|   7|
| 159|  7| 143|  6| 127|  1| 127|  1|   127 |     1|       166 |         25| 151|  15|
| 159|  0| 138|  5| 128|  1| 128|  1|   128 |     1|       159 |          7| 145|   6|
| 159|  0| 125| 13| 128|  0| 128|  0|   128 |     0|       159 |          0| 143|   2|
| 166|  7| 117|  8| 128|  0| 128|  0|   128 |     0|       159 |          0| 138|   5|
| 155| 11| 110|  7| 129|  1| 129|  1|   129 |     1|       155 |          4| 119|  19|
| 151|  4| 115|  5| 129|  0| 129|  0|   129 |     0|       151 |          4| 123|   4|
| 145|  6| 104| 11| 129|  0| 129|  0|   129 |     0|       145 |          6| 131|   8|
| 143|  2| 102|  2| 130|  1| 130|  1|   130 |     1|       143 |          2| 143|  12|
| 138|  5| 100|  2| 130|  0| 130|  0|   130 |     0|       138 |          5| 154|  11|
| 119| 19| 100|  0| 130|  0| 130|  0|   130 |     0|       119 |         19| 157|   3|
| 123|  4| 105|  5| 130|  0| 130|  0|   130 |     0|       123 |          4| 156|   1|
| 131|  8|  95| 10| 130|  0| 130|  0|   130 |     0|       131 |          8| 154|   2|
| 143| 12| 118| 23| 131|  1| 131|  1|   131 |     1|       143 |         12| 152|   2|
| 157| 14| 115|  3| 132|  1| 132|  1|   132 |     1|       154 |         11| 150|   2|
| 154|  3| 169| 54| 132|  0| 132|  0|   132 |     0|       157 |          3| 144|   6|
| 154|  0| 177|  8| 132|  0| 132|  0|   132 |     0|       156 |          1| 139|   5|
| 144| 10| 154| 23| 132|  0| 132|  0|   132 |     0|       154 |          2| 157|  18|
| 152|  8| 154|  0| 134|  2| 134|  2|   134 |     2|       152 |          2| 157|   0|
| 150|  2| 150|  4| 134|  0| 134|  0|   134 |     0|       150 |          2| 164|   7|
| 156|  6| 166| 16| 134|  0| 134|  0|   134 |     0|       144 |          6| 171|   7|
| 139| 17| 164|  2| 135|  1| 135|  1|   135 |     1|       139 |          5| 168|   3|
| 157| 18| 164|  0| 135|  0| 135|  0|   135 |     0|       157 |         18| 166|   2|
| 157|  0| 165|  1| 135|  0| 135|  0|   135 |     0|       157 |          0| 162|   4|
| 164|  7| 156|  9| 135|  0| 135|  0|   135 |     0|       164 |          7| 162|   0|
| 171|  7| 157|  1| 135|  0| 135|  0|   135 |     0|       171 |          7| 179|  17|
| 162|  9| 159|  2| 136|  1| 136|  1|   136 |     1|       168 |          3| 172|   7|
| 162|  0| 155|  4| 136|  0| 136|  0|   136 |     0|       166 |          2| 172|   0|
| 166|  4| 149|  6| 136|  0| 136|  0|   136 |     0|       162 |          4| 168|   4|
| 179| 13| 153|  4| 137|  1| 137|  1|   137 |     1|       162 |          0| 168|   0|
| 168| 11| 156|  3| 137|  0| 137|  0|   137 |     0|       179 |         17| 163|   5|
| 168|  0| 153|  3| 137|  0| 137|  0|   137 |     0|       172 |          7| 170|   7|
| 168|  0| 100| 53| 137|  0| 137|  0|   137 |     0|       172 |          0| 170|   0|
| 163|  5| 114| 14| 137|  0| 137|  0|   137 |     0|       168 |          4| 173|   3|
| 172|  9| 126| 12| 138|  1| 138|  1|   138 |     1|       168 |          0| 179|   6|
| 172|  0| 132|  6| 138|  0| 138|  0|   138 |     0|       163 |          5| 116|  63|
| 170|  2| 120| 12| 138|  0| 138|  0|   138 |     0|       170 |          7| 114|   2|
| 173|  3| 117|  3| 138|  0| 138|  0|   138 |     0|       170 |          0| 114|   0|
| 170|  3| 129| 12| 139|  1| 139|  1|   139 |     1|       173 |          3| 121|   7|
| 179|  9| 101| 28| 139|  0| 139|  0|   139 |     0|       179 |          6| 137|  16|
| 116| 63|  94|  7| 139|  0| 139|  0|   139 |     0|       116 |         63| 137|   0|
| 114|  2|  87|  7| 139|  0| 139|  0|   139 |     0|       114 |          2| 117|  20|
| 114|  0| 110| 23| 139|  0| 139|  0|   139 |     0|       114 |          0| 115|   2|
| 137| 23| 140| 30| 139|  0| 139|  0|   139 |     0|       121 |          7| 111|   4|
| 137|  0| 142|  2| 139|  0| 139|  0|   139 |     0|       137 |         16| 139|  28|
| 121| 16| 142|  0| 139|  0| 139|  0|   139 |     0|       137 |          0| 139|   0|
| 115|  6| 100| 42| 140|  1| 140|  1|   140 |     1|       117 |         20| 157|  18|
| 111|  4|  97|  3| 140|  0| 140|  0|   140 |     0|       115 |          2| 157|   0|
| 117|  6| 100|  3| 140|  0| 140|  0|   140 |     0|       111 |          4| 157|   0|
| 139| 22|  96|  4| 141|  1| 141|  1|   141 |     1|       139 |         28| 164|   7|
| 139|  0|  92|  4| 142|  1| 142|  1|   142 |     1|       139 |          0| 136|  28|
| 157| 18|  92|  0| 142|  0| 142|  0|   142 |     0|       157 |         18| 134|   2|
| 157|  0|  92|  0| 142|  0| 142|  0|   142 |     0|       157 |          0| 123|  11|
| 164|  7|  79| 13| 143|  1| 143|  1|   143 |     1|       157 |          0| 118|   5|
| 157|  7|  75|  4| 143|  0| 143|  0|   143 |     0|       164 |          7| 117|   1|
| 136| 21|  86| 11| 143|  0| 143|  0|   143 |     0|       136 |         28| 117|   0|
| 134|  2|  65| 21| 143|  0| 143|  0|   143 |     0|       134 |          2| 117|   0|
| 123| 11|  65|  0| 143|  0| 143|  0|   143 |     0|       123 |         11| 113|   4|
| 118|  5|  67|  2| 144|  1| 144|  1|   144 |     1|       118 |          5| 106|   7|
| 117|  1|  73|  6| 144|  0| 144|  0|   144 |     0|       117 |          1| 123|  17|
| 117|  0|  64|  9| 144|  0| 144|  0|   144 |     0|       117 |          0| 151|  28|
| 117|  0|  52| 12| 145|  1| 145|  1|   145 |     1|       117 |          0| 143|   8|
| 106| 11|  43|  9| 145|  0| 145|  0|   145 |     0|       113 |          4| 101|  42|
| 113|  7|  43|  0| 145|  0| 145|  0|   145 |     0|       106 |          7|  96|   5|
| 123| 10| 198| 45| 145|  0| 145|  0|   145 |     0|       123 |         17|  86|  10|
| 151| 28| 186| 12| 146|  1| 146|  1|   146 |     1|       151 |         28|  82|   4|
| 143|  8| 186|  0| 146|  0| 146|  0|   146 |     0|       143 |          8|  75|   7|
|  96| 47| 181|  5| 146|  0| 146|  0|   146 |     0|       101 |         42|  85|  10|
| 101|  5| 178|  3| 148|  2| 148|  2|   148 |     2|        96 |          5|  93|   8|
|  86| 15|   3| 25| 148|  0| 148|  0|   148 |     0|        86 |         10|  95|   2|
|  82|  4|  31| 28| 149|  1| 149|  1|   149 |     1|        82 |          4|  99|   4|
|  75|  7|  31|  0| 149|  0| 149|  0|   149 |     0|        75 |          7| 107|   8|
|  93| 18|  29|  2| 149|  0| 149|  0|   149 |     0|        85 |         10| 108|   1|
|  95|  2|  27|  2| 149|  0| 149|  0|   149 |     0|        93 |          8| 111|   3|
|  99|  4|  30|  3| 149|  0| 149|  0|   149 |     0|        95 |          2| 122|  11|
|  85| 14|  11| 19| 150|  1| 150|  1|   150 |     1|        99 |          4|  91|  31|
| 111| 26|  11|  0| 150|  0| 150|  0|   150 |     0|       107 |          8|  98|   7|
| 122| 11| 188| 23| 150|  0| 150|  0|   150 |     0|       108 |          1| 102|   4|
| 108| 14| 184|  4| 150|  0| 150|  0|   150 |     0|       111 |          3| 102|   0|
| 107|  1| 166| 18| 151|  1| 151|  1|   151 |     1|       122 |         11| 115|  13|
|  91| 16| 163|  3| 151|  0| 151|  0|   151 |     0|        91 |         31| 119|   4|
| 102| 11| 151| 12| 151|  0| 151|  0|   151 |     0|        98 |          7| 119|   0|
| 102|  0|  95| 56| 151|  0| 151|  0|   151 |     0|       102 |          4| 115|   4|
|  98|  4|  91|  4| 151|  0| 151|  0|   151 |     0|       102 |          0| 115|   0|
| 119| 21| 106| 15| 151|  0| 151|  0|   151 |     0|       115 |         13| 111|   4|
| 115|  4|  94| 12| 151|  0| 151|  0|   151 |     0|       119 |          4| 121|  10|
| 111|  4|  89|  5| 152|  1| 152|  1|   152 |     1|       119 |          0|  96|  25|
| 115|  4|  75| 14| 152|  0| 152|  0|   152 |     0|       115 |          4|  92|   4|
| 115|  0|  70|  5| 153|  1| 153|  1|   153 |     1|       115 |          0|  90|   2|
| 119|  4|  72|  2| 153|  0| 153|  0|   153 |     0|       111 |          4|  89|   1|
| 121|  2|  75|  3| 153|  0| 153|  0|   153 |     0|       121 |         10|  85|   4|
|  85| 36|  75|  0| 153|  0| 153|  0|   153 |     0|        96 |         25|  95|  10|
|  92|  7|  85| 10| 153|  0| 153|  0|   153 |     0|        92 |          4|  98|   3|
|  90|  2|  88|  3| 153|  0| 153|  0|   153 |     0|        90 |          2| 106|   8|
|  96|  6|  75| 13| 153|  0| 153|  0|   153 |     0|        89 |          1| 107|   1|
|  89|  7|  65| 10| 153|  0| 153|  0|   153 |     0|        85 |          4| 111|   4|
|  95|  6|  60|  5| 154|  1| 154|  1|   154 |     1|        95 |         10| 105|   6|
|  98|  3|  59|  1| 154|  0| 154|  0|   154 |     0|        98 |          3| 165|  60|
| 107|  9|  61|  2| 154|  0| 154|  0|   154 |     0|       106 |          8| 168|   3|
| 106|  1|  68|  7| 154|  0| 154|  0|   154 |     0|       107 |          1| 168|   0|
| 111|  5|  58| 10| 154|  0| 154|  0|   154 |     0|       111 |          4| 191|  23|
| 105|  6|  52|  6| 155|  1| 155|  1|   155 |     1|       105 |          6| 190|   1|
| 165| 60|  50|  2| 155|  0| 155|  0|   155 |     0|       165 |         60|  21|  31|
| 168|  3|  55|  5| 155|  0| 155|  0|   155 |     0|       168 |          3|  19|   2|
| 168|  0|  84| 29| 155|  0| 155|  0|   155 |     0|       168 |          0|  12|   7|
| 191| 23|  91|  7| 156|  1| 156|  1|   156 |     1|       191 |         23|  11|   1|
| 190|  1|  69| 22| 156|  0| 156|  0|   156 |     0|       190 |          1|  22|  11|
|  11| 21|  58| 11| 156|  0| 156|  0|   156 |     0|        21 |         31|  28|   6|
|  19|  8| 109| 51| 156|  0| 156|  0|   156 |     0|        19 |          2|  33|   5|
|  12|  7| 115|  6| 157|  1| 157|  1|   157 |     1|        12 |          7|  34|   1|
|  21|  9| 115|  0| 157|  0| 157|  0|   157 |     0|        11 |          1|  34|   0|
|  22|  1|  84| 31| 157|  0| 157|  0|   157 |     0|        22 |         11|  38|   4|
|  34| 12|  65| 19| 157|  0| 157|  0|   157 |     0|        28 |          6|  47|   9|
|  34|  0|  51| 14| 157|  0| 157|  0|   157 |     0|        33 |          5|  53|   6|
|  33|  1|  49|  2| 157|  0| 157|  0|   157 |     0|        34 |          1|  62|   9|
|  28|  5|  44|  5| 157|  0| 157|  0|   157 |     0|        34 |          0|  66|   4|
|  38| 10|  43|  1| 157|  0| 157|  0|   157 |     0|        38 |          4|  48|  18|
|  47|  9|  59| 16| 157|  0| 157|  0|   157 |     0|        47 |          9|  45|   3|
|  53|  6|  36| 23| 157|  0| 157|  0|   157 |     0|        53 |          6|  44|   1|
|  66| 13|  37|  1| 157|  0| 157|  0|   157 |     0|        62 |          9|  44|   0|
|  62|  4|  40|  3| 158|  1| 158|  1|   158 |     1|        66 |          4|  42|   2|
|  48| 14|  38|  2| 158|  0| 158|  0|   158 |     0|        48 |         18|  42|   0|
|  42|  6|  25| 13| 158|  0| 158|  0|   158 |     0|        45 |          3|  66|  24|
|  44|  2|  22|  3| 158|  0| 158|  0|   158 |     0|        44 |          1|  73|   7|
|  44|  0|  31|  9| 159|  1| 159|  1|   159 |     1|        44 |          0|  78|   5|
|  45|  1|  17| 14| 159|  0| 159|  0|   159 |     0|        42 |          2|  83|   5|
|  42|  3|  17|  0| 159|  0| 159|  0|   159 |     0|        42 |          0|  88|   5|
|  66| 24|  12|  5| 159|  0| 159|  0|   159 |     0|        66 |         24|  91|   3|
|  73|  7|   8|  4| 159|  0| 159|  0|   159 |     0|        73 |          7|  93|   2|
|  78|  5|  15|  7| 159|  0| 159|  0|   159 |     0|        78 |          5|  94|   1|
|  83|  5| 185| 30| 159|  0| 159|  0|   159 |     0|        83 |          5| 107|  13|
|  93| 10| 195| 10| 160|  1| 160|  1|   160 |     1|        88 |          5|  86|  21|
|  94|  1| 194|  1| 161|  1| 161|  1|   161 |     1|        91 |          3|  86|   0|
| 107| 13|   5| 11| 162|  1| 162|  1|   162 |     1|        93 |          2|  79|   7|
|  88| 19|   8|  3| 162|  0| 162|  0|   162 |     0|        94 |          1|  79|   0|
|  91|  3|   7|  1| 163|  1| 163|  1|   163 |     1|       107 |         13|  67|  12|
|  86|  5|  10|  3| 163|  0| 163|  0|   163 |     0|        86 |         21|  96|  29|
|  86|  0|  10|  0| 163|  0| 163|  0|   163 |     0|        86 |          0|  96|   0|
|  79|  7|   8|  2| 164|  1| 164|  1|   164 |     1|        79 |          7|  98|   2|
|  79|  0|  10|  2| 164|  0| 164|  0|   164 |     0|        79 |          0|  98|   0|
|  67| 12| 200| 10| 164|  0| 164|  0|   164 |     0|        67 |         12| 100|   2|
|  98| 31| 191|  9| 164|  0| 164|  0|   164 |     0|        96 |         29| 109|   9|
|  98|  0| 167| 24| 165|  1| 165|  1|   165 |     1|        96 |          0|  91|  18|
| 100|  2| 169|  2| 165|  0| 165|  0|   165 |     0|        98 |          2|  87|   4|
|  96|  4| 187| 18| 165|  0| 165|  0|   165 |     0|        98 |          0|  83|   4|
|  96|  0| 187|  0| 165|  0| 165|  0|   165 |     0|       100 |          2|  80|   3|
| 109| 13| 185|  2| 166|  1| 166|  1|   166 |     1|       109 |          9|  84|   4|
|  87| 22| 185|  0| 166|  0| 166|  0|   166 |     0|        91 |         18|  91|   7|
|  83|  4| 196| 11| 166|  0| 166|  0|   166 |     0|        87 |          4|  93|   2|
|  80|  3| 194|  2| 166|  0| 166|  0|   166 |     0|        83 |          4|  93|   0|
|  91| 11| 199|  5| 166|  0| 166|  0|   166 |     0|        80 |          3|  78|  15|
|  84|  7| 197|  2| 166|  0| 166|  0|   166 |     0|        84 |          4|  82|   4|
|  93|  9|  14| 17| 167|  1| 167|  1|   167 |     1|        91 |          7|  84|   2|
|  93|  0|  18|  4| 167|  0| 167|  0|   167 |     0|        93 |          2|  84|   0|
|  78| 15|  11|  7| 168|  1| 168|  1|   168 |     1|        93 |          0|  88|   4|
|  91| 13|   6|  5| 168|  0| 168|  0|   168 |     0|        78 |         15|  75|  13|
|  88|  3|   7|  1| 168|  0| 168|  0|   168 |     0|        82 |          4|  78|   3|
|  82|  6|  11|  4| 168|  0| 168|  0|   168 |     0|        84 |          2|  68|  10|
|  84|  2| 198| 13| 168|  0| 168|  0|   168 |     0|        84 |          0|  60|   8|
|  84|  0| 197|  1| 168|  0| 168|  0|   168 |     0|        88 |          4|  32|  28|
|  75|  9| 197|  0| 168|  0| 168|  0|   168 |     0|        75 |         13|  30|   2|
|  78|  3|   1|  4| 168|  0| 168|  0|   168 |     0|        78 |          3|  58|  28|
|  68| 10|  21| 20| 168|  0| 168|  0|   168 |     0|        68 |         10|  69|  11|
|  60|  8|  21|  0| 168|  0| 168|  0|   168 |     0|        60 |          8|  71|   2|
|  32| 28|  31| 10| 169|  1| 169|  1|   169 |     1|        32 |         28|  76|   5|
|  30|  2|  27|  4| 169|  0| 169|  0|   169 |     0|        30 |          2|  80|   4|
|  69| 39|  28|  1| 169|  0| 169|  0|   169 |     0|        58 |         28|  69|  11|
|  76|  7|  32|  4| 169|  0| 169|  0|   169 |     0|        69 |         11|  69|   0|
|  80|  4|  33|  1| 170|  1| 170|  1|   170 |     1|        71 |          2|  58|  11|
|  71|  9|  33|  0| 170|  0| 170|  0|   170 |     0|        76 |          5|  50|   8|
|  58| 13|  33|  0| 170|  0| 170|  0|   170 |     0|        80 |          4|  46|   4|
|  58|  0|  54| 21| 170|  0| 170|  0|   170 |     0|        69 |         11|  92|  46|
|  46| 12|  54|  0| 171|  1| 171|  1|   171 |     1|        69 |          0|  95|   3|
|  69| 23|  70| 16| 171|  0| 171|  0|   171 |     0|        58 |         11|  95|   0|
|  50| 19|  66|  4| 171|  0| 171|  0|   171 |     0|        50 |          8|  98|   3|
|  69| 19|  59|  7| 171|  0| 171|  0|   171 |     0|        46 |          4| 104|   6|
|  98| 29|  60|  1| 171|  0| 171|  0|   171 |     0|        92 |         46| 104|   0|
|  92|  6|  61|  1| 172|  1| 172|  1|   172 |     1|        95 |          3| 106|   2|
|  95|  3|  68|  7| 172|  0| 172|  0|   172 |     0|        95 |          0| 107|   1|
|  95|  0|  78| 10| 172|  0| 172|  0|   172 |     0|        98 |          3| 108|   1|
