| 125|  5| 167|  5|  96|  0| 106|  1|   106 |     1|       125 |          2|  95|  17|
| 100| 25| 167|  0|  95|  1| 106|  0|   106 |     0|       100 |         25|  96|   1|
|  96|  4| 154| 13|  95|  0| 107|  1|   107 |     1|        96 |          4|  99|   3|
|  81| 15| 138| 16|  95|  0| 107|  0|   107 |     0|        81 |         15| 103|   4|
|  78|  3| 139|  1|  94|  1| 107|  0|   107 |     0|        78 |          3| 143|  40|
|  95| 17| 131|  8|  94|  0| 107|  0|   107 |     0|        95 |         17| 142|   1|
|  96|  1| 128|  3|  94|  0| 107|  0|   107 |     0|        96 |          1| 140|   2|
|  99|  3| 128|  0|  94|  0| 107|  0|   107 |     0|        99 |          3| 128|  12|
| 103|  4| 123|  5|  94|  0| 108|  1|   108 |     1|       103 |          4| 128|   0|
| 143| 40| 142| 19|  93|  1| 108|  0|   108 |     0|       143 |         40| 146|  18|
| 142|  1| 141|  1|  93|  0| 109|  1|   109 |     1|       142 |          1| 143|   3|
| 146|  4| 143|  2|  91|  2| 109|  0|   109 |     0|       140 |          2| 143|   0|
| 140|  6| 145|  2|  91|  0| 109|  0|   109 |     0|       128 |         12| 139|   4|
| 128| 12| 173| 28|  91|  0| 110|  1|   110 |     1|       128 |          0| 100|  39|
| 128|  0| 193| 20|  90|  1| 110|  0|   110 |     0|       146 |         18|  94|   6|
| 139| 11| 200|  7|  89|  1| 110|  0|   110 |     0|       143 |          3| 102|   8|
| 143|  4| 189| 11|  88|  1| 112|  2|   112 |     2|       143 |          0|  77|  25|
| 143|  0| 198|  9|  88|  0| 112|  0|   112 |     0|       139 |          4|  63|  14|
|  94| 49| 198|  0|  87|  1| 112|  0|   112 |     0|       100 |         39|  58|   5|
| 100|  6|   5|  7|  87|  0| 112|  0|   112 |     0|        94 |          6|  38|  20|
| 102|  2| 199|  6|  87|  0| 112|  0|   112 |     0|       102 |          8|  28|  10|
|  77| 25| 200|  1|  86|  1| 112|  0|   112 |     0|        77 |         25|  24|   4|
|  58| 19| 192|  8|  86|  0| 112|  0|   112 |     0|        63 |         14|  49|  25|
|  63|  5| 195|  3|  85|  1| 113|  1|   113 |     1|        58 |          5|  51|   2|
|  38| 25| 186|  9|  85|  0| 113|  0|   113 |     0|        38 |         20|  62|  11|
|  24| 14| 197| 11|  85|  0| 113|  0|   113 |     0|        28 |         10|  62|   0|
|  28|  4| 187| 10|  84|  1| 114|  1|   114 |     1|        24 |          4|  32|  30|
|  51| 23| 193|  6|  84|  0| 115|  1|   115 |     1|        49 |         25|  23|   9|
|  49|  2| 183| 10|  84|  0| 115|  0|   115 |     0|        51 |          2|  98|  75|
|  62| 13| 181|  2|  84|  0| 116|  1|   116 |     1|        62 |         11| 112|  14|
|  62|  0| 185|  4|  83|  1| 116|  0|   116 |     0|        62 |          0|  20|  92|
|  98| 36| 179|  6|  83|  0| 116|  0|   116 |     0|        32 |         30|  17|   3|
| 112| 14| 179|  0|  82|  1| 116|  0|   116 |     0|        23 |          9|  12|   5|
|  23| 89| 184|  5|  82|  0| 116|  0|   116 |     0|        98 |         75| 174|  38|
|  32|  9| 184|  0|  82|  0| 116|  0|   116 |     0|       112 |         14| 186|  12|
|  20| 12| 190|  6|  82|  0| 116|  0|   116 |     0|        20 |         92| 182|   4|
|  17|  3| 180| 10|  82|  0| 117|  1|   117 |     1|        17 |          3| 178|   4|
|  12|  5| 168| 12|  81|  1| 117|  0|   117 |     0|        12 |          5| 176|   2|
| 186| 26| 158| 10|  81|  0| 117|  0|   117 |     0|       174 |         38| 175|   1|
| 174| 12| 155|  3|  81|  0| 117|  0|   117 |     0|       186 |         12| 165|  10|
| 175|  1| 151|  4|  81|  0| 117|  0|   117 |     0|       182 |          4| 175|  10|
| 165| 10| 177| 26|  81|  0| 118|  1|   118 |     1|       178 |          4| 178|   3|
| 178| 13| 177|  0|  80|  1| 119|  1|   119 |     1|       176 |          2| 191|  13|
| 182|  4| 178|  1|  80|  0| 120|  1|   120 |     1|       175 |          1| 195|   4|
| 176|  6| 194| 16|  80|  0| 120|  0|   120 |     0|       165 |         10| 147|  48|
| 178|  2|  22| 28|  80|  0| 121|  1|   121 |     1|       175 |         10| 152|   5|
| 147| 31|  18|  4|  80|  0| 121|  0|   121 |     0|       178 |          3| 172|  20|
| 195| 48|  23|  5|  80|  0| 122|  1|   122 |     1|       191 |         13| 183|  11|
| 191|  4|  12| 11|  80|  0| 122|  0|   122 |     0|       195 |          4| 187|   4|
| 175| 16|  16|  4|  79|  1| 122|  0|   122 |     0|       147 |         48| 145|  42|
| 172|  3| 195| 21|  79|  0| 122|  0|   122 |     0|       152 |          5| 139|   6|
| 183| 11|   2|  7|  79|  0| 123|  1|   123 |     1|       172 |         20| 132|   7|
| 187|  4|   7|  5|  78|  1| 123|  0|   123 |     0|       183 |         11| 132|   0|
| 152| 35| 182| 25|  78|  0| 123|  0|   123 |     0|       187 |          4| 131|   1|
| 145|  7| 183|  1|  78|  0| 123|  0|   123 |     0|       145 |         42|  61|  70|
| 132| 13| 189|  6|  78|  0| 123|  0|   123 |     0|       139 |          6|  61|   0|
| 139|  7| 189|  0|  78|  0| 123|  0|   123 |     0|       132 |          7|  62|   1|
| 132|  7| 179| 10|  78|  0| 124|  1|   124 |     1|       132 |          0|  83|  21|
| 131|  1| 182|  3|  78|  0| 124|  0|   124 |     0|       131 |          1|  95|  12|
|  61| 70| 189|  7|  77|  1| 124|  0|   124 |     0|        61 |         70|  58|  37|
|  62|  1| 189|  0|  77|  0| 124|  0|   124 |     0|        61 |          0|  60|   2|
|  83| 21| 188|  1|  77|  0| 124|  0|   124 |     0|        62 |          1|  66|   6|
|  95| 12| 162| 26|  77|  0| 125|  1|   125 |     1|        83 |         21|  67|   1|
|  61| 34| 155|  7|  77|  0| 125|  0|   125 |     0|        95 |         12|  67|   0|
|  58|  3| 146|  9|  76|  1| 126|  1|   126 |     1|        58 |         37|  73|   6|
|  60|  2| 104| 42|  76|  0| 126|  0|   126 |     0|        60 |          2|  72|   1|
|  67|  7| 107|  3|  76|  0| 127|  1|   127 |     1|        66 |          6|  70|   2|
|  73|  6|  91| 16|  75|  1| 128|  1|   128 |     1|        67 |          1|  60|  10|
|  66|  7|  89|  2|  75|  0| 128|  0|   128 |     0|        67 |          0|  74|  14|
|  67|  1|   1| 88|  75|  0| 128|  0|   128 |     0|        73 |          6|  82|   8|
|  70|  3| 117| 84|  75|  0| 128|  0|   128 |     0|        72 |          1|  64|  18|
|  74|  4| 124|  7|  75|  0| 128|  0|   128 |     0|        70 |          2|  64|   0|
|  72|  2| 147| 23|  74|  1| 128|  0|   128 |     0|        60 |         10|  39|  25|
|  82| 10| 146|  1|  74|  0| 128|  0|   128 |     0|        74 |         14|  24|  15|
|  60| 22| 139|  7|  73|  1| 128|  0|   128 |     0|        82 |          8|  22|   2|
|  64|  4| 133|  6|  73|  0| 129|  1|   129 |     1|        64 |         18|  36|  14|
|  64|  0| 134|  1|  73|  0| 129|  0|   129 |     0|        64 |          0|  37|   1|
|  24| 40| 124| 10|  72|  1| 130|  1|   130 |     1|        39 |         25|  38|   1|
|  22|  2| 148| 24|  72|  0| 130|  0|   130 |     0|        24 |         15|  47|   9|
|  39| 17| 157|  9|  72|  0| 130|  0|   130 |     0|        22 |          2|  59|  12|
|  36|  3| 186| 29|  72|  0| 130|  0|   130 |     0|        36 |         14|  63|   4|
|  37|  1| 193|  7|  72|  0| 130|  0|   130 |     0|        37 |          1|  64|   1|
|  38|  1| 200|  7|  72|  0| 130|  0|   130 |     0|        38 |          1|  66|   2|
|  47|  9|   1|  1|  71|  1| 130|  0|   130 |     0|        47 |          9|  68|   2|
|  59| 12|  48| 47|  71|  0| 131|  1|   131 |     1|        59 |         12|  72|   4|
|  68|  9|  58| 10|  71|  0| 131|  0|   131 |     0|        63 |          4|  77|   5|
|  72|  4|  56|  2|  70|  1| 131|  0|   131 |     0|        64 |          1|  90|  13|
|  64|  8|  61|  5|  70|  0| 131|  0|   131 |     0|        66 |          2| 112|  22|
|  63|  1| 114| 53|  70|  0| 131|  0|   131 |     0|        68 |          2| 113|   1|
|  66|  3| 117|  3|  70|  0| 131|  0|   131 |     0|        72 |          4| 117|   4|
|  77| 11| 116|  1|  70|  0| 131|  0|   131 |     0|        77 |          5| 108|   9|
|  90| 13| 116|  0|  70|  0| 132|  1|   132 |     1|        90 |         13| 105|   3|
| 112| 22| 107|  9|  69|  1| 132|  0|   132 |     0|       112 |         22| 105|   0|
| 113|  1| 131| 24|  68|  1| 132|  0|   132 |     0|       113 |          1|  18|  87|
| 117|  4| 132|  1|  68|  0| 132|  0|   132 |     0|       117 |          4|   1|  17|
| 108|  9| 131|  1|  68|  0| 132|  0|   132 |     0|       108 |          9|   9|   8|
| 105|  3| 160| 29|  68|  0| 133|  1|   133 |     1|       105 |          3| 150|  59|
| 105|  0| 158|  2|  68|  0| 133|  0|   133 |     0|       105 |          0| 155|   5|
|   1| 96| 158|  0|  68|  0| 134|  1|   134 |     1|        18 |         87| 164|   9|
|  18| 17| 159|  1|  68|  0| 134|  0|   134 |     0|         1 |         17| 186|  22|
|   9|  9| 159|  0|  68|  0| 134|  0|   134 |     0|         9 |          8| 152|  34|
| 186| 23| 122| 37|  68|  0| 134|  0|   134 |     0|       150 |         59| 141|  11|
| 150| 36| 122|  0|  68|  0| 134|  0|   134 |     0|       155 |          5| 139|   2|
| 155|  5| 122|  0|  67|  1| 135|  1|   135 |     1|       164 |          9| 129|  10|
| 164|  9| 182| 60|  67|  0| 135|  0|   135 |     0|       186 |         22| 126|   3|
| 141| 23| 198| 16|  67|  0| 136|  1|   136 |     1|       152 |         34| 123|   3|
| 139|  2|   1|  3|  67|  0| 136|  0|   136 |     0|       141 |         11| 128|   5|
| 152| 13|   1|  0|  67|  0| 136|  0|   136 |     0|       139 |          2| 128|   0|
| 129| 23|  24| 23|  67|  0| 137|  1|   137 |     1|       129 |         10| 134|   6|
| 126|  3|   2| 22|  67|  0| 137|  0|   137 |     0|       126 |          3| 147|  13|
| 123|  3|  21| 19|  67|  0| 137|  0|   137 |     0|       123 |          3| 139|   8|
| 134| 11|  30|  9|  67|  0| 138|  1|   138 |     1|       128 |          5|   3|  64|
| 128|  6|  29|  1|  66|  1| 138|  0|   138 |     0|       128 |          0|   1|   2|
| 128|  0|  41| 12|  66|  0| 139|  1|   139 |     1|       134 |          6| 184|  17|
| 147| 19|  26| 15|  66|  0| 139|  0|   139 |     0|       147 |         13| 190|   6|
| 139|  8|  33|  7|  66|  0| 139|  0|   139 |     0|       139 |          8| 161|  29|
|   1| 62|  42|  9|  66|  0| 139|  0|   139 |     0|         3 |         64| 158|   3|
|   3|  2|  41|  1|  66|  0| 139|  0|   139 |     0|         1 |          2| 146|  12|
| 190| 13|  34|  7|  66|  0| 139|  0|   139 |     0|       184 |         17| 135|  11|
| 184|  6|  33|  1|  65|  1| 139|  0|   139 |     0|       190 |          6| 130|   5|
| 161| 23|  25|  8|  65|  0| 139|  0|   139 |     0|       161 |         29| 142|  12|
| 158|  3|  47| 22|  65|  0| 139|  0|   139 |     0|       158 |          3| 167|  25|
| 130| 28|  60| 13|  65|  0| 139|  0|   139 |     0|       146 |         12| 169|   2|
| 135|  5|  70| 10|  65|  0| 140|  1|   140 |     1|       135 |         11| 170|   1|
| 146| 11|  70|  0|  65|  0| 140|  0|   140 |     0|       130 |          5| 184|  14|
| 170| 24|  58| 12|  65|  0| 140|  0|   140 |     0|       142 |         12|  21|  37|
| 167|  3|  58|  0|  64|  1| 141|  1|   141 |     1|       167 |         25|  19|   2|
| 169|  2|  68| 10|  64|  0| 141|  0|   141 |     0|       169 |          2|   9|  10|
| 142| 27|  67|  1|  64|  0| 141|  0|   141 |     0|       170 |          1|   8|   1|
| 184| 42|  81| 14|  64|  0| 142|  1|   142 |     1|       184 |         14|   8|   0|
|   8| 24|  66| 15|  64|  0| 142|  0|   142 |     0|        21 |         37|  19|  11|
|   9|  1|  66|  0|  64|  0| 142|  0|   142 |     0|        19 |          2|  21|   2|
|   8|  1|  65|  1|  64|  0| 143|  1|   143 |     1|         9 |         10|  26|   5|
|  21| 13|  57|  8|  64|  0| 143|  0|   143 |     0|         8 |          1|  26|   0|
|  19|  2|  43| 14|  63|  1| 143|  0|   143 |     0|         8 |          0|  27|   1|
|  21|  2|  41|  2|  63|  0| 143|  0|   143 |     0|        19 |         11|  33|   6|
|  26|  5|  54| 13|  63|  0| 143|  0|   143 |     0|        21 |          2|  51|  18|
|  26|  0|  50|  4|  63|  0| 144|  1|   144 |     1|        26 |          5|  76|  25|
|  27|  1|  54|  4|  62|  1| 144|  0|   144 |     0|        26 |          0|  84|   8|
|  19|  8|  73| 19|  62|  0| 145|  1|   145 |     1|        27 |          1|  24|  60|
|  33| 14|  67|  6|  62|  0| 145|  0|   145 |     0|        33 |          6|  84|  60|
|  51| 18|  50| 17|  62|  0| 145|  0|   145 |     0|        51 |         18|  86|   2|
|  24| 27|  31| 19|  62|  0| 145|  0|   145 |     0|        76 |         25| 101|  15|
|  76| 52|  82| 51|  62|  0| 145|  0|   145 |     0|        84 |          8| 124|  23|
|  84|  8|  57| 25|  62|  0| 146|  1|   146 |     1|        24 |         60| 128|   4|
|  84|  0|  45| 12|  62|  0| 146|  0|   146 |     0|        84 |         60| 132|   4|
|  86|  2|  45|  0|  62|  0| 146|  0|   146 |     0|        86 |          2| 145|  13|
| 101| 15|  41|  4|  61|  1| 146|  0|   146 |     0|       101 |         15| 147|   2|
| 124| 23|  52| 11|  61|  0| 146|  0|   146 |     0|       124 |         23| 154|   7|
| 128|  4|  56|  4|  61|  0| 147|  1|   147 |     1|       128 |          4| 117|  37|
| 132|  4|  55|  1|  61|  0| 147|  0|   147 |     0|       132 |          4| 116|   1|
| 147| 15|  45| 10|  61|  0| 147|  0|   147 |     0|       145 |         13| 136|  20|
| 154|  7|  52|  7|  61|  0| 147|  0|   147 |     0|       147 |          2| 169|  33|
| 145|  9|  48|  4|  61|  0| 147|  0|   147 |     0|       154 |          7| 170|   1|
| 117| 28|  30| 18|  60|  1| 147|  0|   147 |     0|       117 |         37| 170|   0|
| 116|  1|  37|  7|  60|  0| 148|  1|   148 |     1|       116 |          1| 175|   5|
| 136| 20| 196| 41|  60|  0| 148|  0|   148 |     0|       136 |         20| 178|   3|
| 169| 33| 194|  2|  60|  0| 148|  0|   148 |     0|       169 |         33| 178|   0|
| 170|  1| 194|  0|  60|  0| 149|  1|   149 |     1|       170 |          1| 182|   4|
| 170|  0| 196|  2|  60|  0| 149|  0|   149 |     0|       170 |          0| 185|   3|
| 178|  8|   6| 10|  60|  0| 149|  0|   149 |     0|       175 |          5| 181|   4|
| 178|  0|   6|  0|  60|  0| 150|  1|   150 |     1|       178 |          3| 176|   5|
| 185|  7| 200|  6|  60|  0| 151|  1|   151 |     1|       178 |          0| 176|   0|
| 182|  3|   4|  4|  60|  0| 151|  0|   151 |     0|       182 |          4| 175|   1|
| 175|  7|   3|  1|  60|  0| 151|  0|   151 |     0|       185 |          3| 167|   8|
| 181|  6|   1|  2|  59|  1| 151|  0|   151 |     0|       181 |          4| 149|  18|
| 175|  6|   2|  1|  59|  0| 151|  0|   151 |     0|       176 |          5| 149|   0|
| 176|  1| 182| 20|  59|  0| 152|  1|   152 |     1|       176 |          0| 149|   0|
| 176|  0| 182|  0|  59|  0| 152|  0|   152 |     0|       175 |          1|  17|  68|
| 167|  9| 186|  4|  59|  0| 152|  0|   152 |     0|       167 |          8|   2|  15|
| 149| 18| 179|  7|  58|  1| 152|  0|   152 |     0|       149 |         18|  14|  12|
| 149|  0| 179|  0|  58|  0| 152|  0|   152 |     0|       149 |          0|  16|   2|
| 149|  0| 176|  3|  58|  0| 154|  2|   154 |     2|       149 |          0| 186|  30|
|   2| 53| 174|  2|  58|  0| 154|  0|   154 |     0|        17 |         68| 192|   6|
|  17| 15| 177|  3|  58|  0| 154|  0|   154 |     0|         2 |         15| 192|   0|
|  16|  1| 190| 13|  58|  0| 154|  0|   154 |     0|        14 |         12| 186|   6|
| 192| 24| 177| 13|  58|  0| 155|  1|   155 |     1|        16 |          2| 181|   5|
| 192|  0|   1| 24|  58|  0| 155|  0|   155 |     0|       186 |         30| 171|  10|
|  14| 22|   1|  0|  58|  0| 155|  0|   155 |     0|       192 |          6| 166|   5|
| 186| 28|   7|  6|  58|  0| 155|  0|   155 |     0|       192 |          0| 162|   4|
| 186|  0|  25| 18|  58|  0| 155|  0|   155 |     0|       186 |          6| 174|  12|
| 181|  5|  23|  2|  58|  0| 156|  1|   156 |     1|       181 |          5| 178|   4|
| 171| 10|  24|  1|  58|  0| 157|  1|   157 |     1|       171 |         10| 180|   2|
| 166|  5|  30|  6|  58|  0| 157|  0|   157 |     0|       166 |          5| 182|   2|
| 162|  4|  26|  4|  58|  0| 157|  0|   157 |     0|       162 |          4| 186|   4|
| 180| 18|  27|  1|  58|  0| 158|  1|   158 |     1|       174 |         12| 195|   9|
| 174|  6|  24|  3|  58|  0| 158|  0|   158 |     0|       178 |          4| 158|  37|
| 178|  4|  23|  1|  57|  1| 158|  0|   158 |     0|       180 |          2| 156|   2|
| 182|  4|  25|  2|  57|  0| 158|  0|   158 |     0|       182 |          2| 154|   2|
| 186|  4|  47| 22|  57|  0| 158|  0|   158 |     0|       186 |          4| 148|   6|
| 195|  9|  43|  4|  57|  0| 158|  0|   158 |     0|       195 |          9| 155|   7|
| 156| 39|  42|  1|  57|  0| 158|  0|   158 |     0|       158 |         37| 157|   2|
| 158|  2|  59| 17|  57|  0| 158|  0|   158 |     0|       156 |          2| 158|   1|
| 154|  4|  29| 30|  57|  0| 158|  0|   158 |     0|       154 |          2| 121|  37|
| 148|  6|  27|  2|  56|  1| 158|  0|   158 |     0|       148 |          6| 119|   2|
| 157|  9|  19|  8|  56|  0| 158|  0|   158 |     0|       155 |          7| 116|   3|
| 155|  2|  29| 10|  56|  0| 158|  0|   158 |     0|       157 |          2| 113|   3|
| 158|  3|  33|  4|  56|  0| 158|  0|   158 |     0|       158 |          1| 121|   8|
| 119| 39|  36|  3|  56|  0| 159|  1|   159 |     1|       121 |         37| 161|  40|
| 121|  2|  24| 12|  55|  1| 159|  0|   159 |     0|       119 |          2| 163|   2|
| 116|  5|  10| 14|  55|  0| 159|  0|   159 |     0|       116 |          3| 162|   1|
| 113|  3|  27| 17|  55|  0| 159|  0|   159 |     0|       113 |          3|  19|  57|
| 121|  8|  35|  8|  55|  0| 159|  0|   159 |     0|       121 |          8|   1|  18|
| 161| 40|  20| 15|  55|  0| 159|  0|   159 |     0|       161 |         40| 172|  29|
| 163|  2|  32| 12|  54|  1| 160|  1|   160 |     1|       163 |          2| 177|   5|
| 162|  1|  31|  1|  54|  0| 160|  0|   160 |     0|       162 |          1|  17|  40|
| 172| 10|  37|  6|  54|  0| 160|  0|   160 |     0|        19 |         57|  17|   0|
| 177|  5|  33|  4|  53|  1| 161|  1|   161 |     1|         1 |         18|   6|  11|
|  19| 42|  32|  1|  53|  0| 161|  0|   161 |     0|       172 |         29|   1|   5|
|   1| 18|  24|  8|  53|  0| 161|  0|   161 |     0|       177 |          5| 199|   2|
|   6|  5|  23|  1|  53|  0| 161|  0|   161 |     0|        17 |         40| 193|   6|
|  17| 11|  31|  8|  52|  1| 161|  0|   161 |     0|        17 |          0| 174|  19|
|  17|  0|  35|  4|  52|  0| 162|  1|   162 |     1|         6 |         11|  13|  39|
| 199| 18|  46| 11|  52|  0| 162|  0|   162 |     0|         1 |          5|  12|   1|
|   1|  2|  46|  0|  52|  0| 162|  0|   162 |     0|       199 |          2|   6|   6|
| 174| 27|  46|  0|  52|  0| 162|  0|   162 |     0|       193 |          6|  15|   9|
| 193| 19|  44|  2|  51|  1| 162|  0|   162 |     0|       174 |         19| 198|  17|
|   6| 13|  36|  8|  51|  0| 162|  0|   162 |     0|        13 |         39| 200|   2|
|  13|  7|  43|  7|  51|  0| 162|  0|   162 |     0|        12 |          1| 200|   0|
|  12|  1|  35|  8|  50|  1| 163|  1|   163 |     1|         6 |          6|   1|   1|
| 200| 12|  50| 15|  50|  0| 163|  0|   163 |     0|        15 |          9|   5|   4|
| 200|  0|  37| 13|  50|  0| 163|  0|   163 |     0|       198 |         17|  34|  29|
| 198|  2|  40|  3|  50|  0| 163|  0|   163 |     0|       200 |          2|  37|   3|
|   1|  3|  65| 25|  50|  0| 163|  0|   163 |     0|       200 |          0|  57|  20|
|  15| 14|  69|  4|  50|  0| 163|  0|   163 |     0|         1 |          1| 189|  68|
|   5| 10|  61|  8|  49|  1| 164|  1|   164 |     1|         5 |          4|  58|  69|
| 189| 16|  65|  4|  48|  1| 164|  0|   164 |     0|        34 |         29|  40|  18|
|  57| 68|  63|  2|  48|  0| 164|  0|   164 |     0|        37 |          3|  34|   6|
|  37| 20|  62|  1|  48|  0| 164|  0|   164 |     0|        57 |         20|  29|   5|
|  34|  3|  19| 43|  48|  0| 165|  1|   165 |     1|       189 |         68|  29|   0|
|  34|  0|  21|  2|  48|  0| 165|  0|   165 |     0|        58 |         69|  37|   8|
|  29|  5|  64| 43|  47|  1| 165|  0|   165 |     0|        40 |         18|  56|  19|
|  29|  0|  58|  6|  47|  0| 165|  0|   165 |     0|        34 |          6|  65|   9|
|  40| 11|  56|  2|  47|  0| 166|  1|   166 |     1|        29 |          5|  66|   1|
|  58| 18|  64|  8|  47|  0| 166|  0|   166 |     0|        29 |          0|  71|   5|
|  71| 13|  62|  2|  47|  0| 166|  0|   166 |     0|        37 |          8|  35|  36|
|  65|  6|  80| 18|  46|  1| 166|  0|   166 |     0|        56 |         19|  31|   4|
|  66|  1|  86|  6|  46|  0| 166|  0|   166 |     0|        65 |          9|  31|   0|
|  56| 10|  91|  5|  46|  0| 167|  1|   167 |     1|        66 |          1|  26|   5|
|  37| 19|  98|  7|  46|  0| 167|  0|   167 |     0|        71 |          5|  10|  16|
|  31|  6| 102|  4|  46|  0| 167|  0|   167 |     0|        35 |         36|  16|   6|
|  31|  0|  99|  3|  46|  0| 167|  0|   167 |     0|        31 |          4|  17|   1|
|  26|  5| 107|  8|  45|  1| 168|  1|   168 |     1|        31 |          0|  19|   2|
|  35|  9| 112|  5|  45|  0| 168|  0|   168 |     0|        26 |          5|  27|   8|
|  10| 25| 123| 11|  45|  0| 169|  1|   169 |     1|        10 |         16|  37|  10|
|  19|  9| 124|  1|  45|  0| 169|  0|   169 |     0|        16 |          6|  42|   5|
|  16|  3| 112| 12|  45|  0| 170|  1|   170 |     1|        17 |          1|  57|  15|
|  17|  1| 105|  7|  44|  1| 170|  0|   170 |     0|        19 |          2|  60|   3|
|  27| 10| 105|  0|  44|  0| 170|  0|   170 |     0|        27 |          8|  67|   7|
|  37| 10| 112|  7|  43|  1| 170|  0|   170 |     0|        37 |         10|  67|   0|
|  42|  5| 107|  5|  43|  0| 170|  0|   170 |     0|        42 |          5|  70|   3|
|  60| 18| 109|  2|  43|  0| 171|  1|   171 |     1|        57 |         15|  72|   2|
|  67|  7| 123| 14|  43|  0| 171|  0|   171 |     0|        60 |          3|  75|   3|
|  67|  0| 106| 17|  43|  0| 172|  1|   172 |     1|        67 |          7|  76|   1|
|  57| 10| 106|  0|  43|  0| 172|  0|   172 |     0|        67 |          0|  84|   8|
|  75| 18| 103|  3|  42|  1| 173|  1|   173 |     1|        70 |          3|  71|  13|
|  70|  5| 109|  6|  42|  0| 174|  1|   174 |     1|        72 |          2|  68|   3|
|  84| 14|  77| 32|  42|  0| 174|  0|   174 |     0|        75 |          3|   1|  67|
|  76|  8|  68|  9|  42|  0| 174|  0|   174 |     0|        76 |          1|   1|   0|
|  72|  4|  58| 10|  42|  0| 174|  0|   174 |     0|        84 |          8| 200|   1|
|  68|  4|  60|  2|  42|  0| 174|  0|   174 |     0|        71 |         13| 197|   3|
|  71|  3|  58|  2|  42|  0| 174|  0|   174 |     0|        68 |          3|  59|  62|
|   1| 70|  57|  1|  41|  1| 175|  1|   175 |     1|         1 |         67|  59|   0|
| 200|  1|  34| 23|  41|  0| 175|  0|   175 |     0|         1 |          0|  58|   1|
|   1|  1|  31|  3|  41|  0| 175|  0|   175 |     0|       200 |          1|  21|  37|
| 197|  4|  39|  8|  41|  0| 175|  0|   175 |     0|       197 |          3|  37|  16|
|  21| 24|  34|  5|  41|  0| 175|  0|   175 |     0|        59 |         62|  42|   5|
|  59| 38|  30|  4|  40|  1| 175|  0|   175 |     0|        59 |          0|  42|   0|
|  58|  1|  14| 16|  40|  0| 175|  0|   175 |     0|        58 |          1|  42|   0|
|  59|  1|   2| 12|  40|  0| 175|  0|   175 |     0|        21 |         37|  57|  15|
|  42| 17|   4|  2|  40|  0| 176|  1|   176 |     1|        37 |         16|  53|   4|
|  42|  0| 196|  8|  39|  1| 176|  0|   176 |     0|        42 |          5|  46|   7|
|  42|  0|  11| 15|  39|  0| 176|  0|   176 |     0|        42 |          0|  42|   4|
|  57| 15|  40| 29|  39|  0| 176|  0|   176 |     0|        42 |          0|  32|  10|
|  37| 20|  58| 18|  39|  0| 176|  0|   176 |     0|        57 |         15|  29|   3|
|  53| 16|  59|  1|  39|  0| 177|  1|   177 |     1|        53 |          4|  39|  10|
|  42| 11|  57|  2|  39|  0| 177|  0|   177 |     0|        46 |          7|  47|   8|
|  29| 13|  64|  7|  39|  0| 177|  0|   177 |     0|        42 |          4|  50|   3|
|  32|  3|  40| 24|  38|  1| 177|  0|   177 |     0|        32 |         10|  50|   0|
